"Date","SPI_01","SPI_02","SPI_03","SPI_04","SPI_05","SPI_06","SPI_07","SPI_08","SPI_09","SPI_10","SPI_11","SPI_12","SPI_24"
2019-07-01,1.64250266027483,1.16465219835327,0.92031262778788,0.754515749016477,0.119440717285697,-0.303335320226531,-0.191950737993108,0.140882469845842,0.290843621709654,-0.190811887309175,-0.206270850211683,-0.61310121064382,-0.309111010204351
2019-08-01,0.21374744329476,1.23844974758386,0.949244391636257,0.780962960778118,0.661210168975046,0.13812877629952,-0.2366054989859,-0.150101869039471,0.153531654350277,0.293352101374136,-0.158228960333672,-0.175320559578221,-0.164704427034668
2019-09-01,0.130588296036944,0.135854381280805,1.07433706798836,0.886783704505569,0.728800606897476,0.610724453969536,0.121489555387941,-0.224378757924428,-0.141233080966368,0.137095601159444,0.275792130973325,-0.161577129542607,-0.32819559226844
2019-10-01,0.218473732297993,0.158946621321947,0.173543038313449,0.974120727583075,0.85627881630614,0.726511558838348,0.626167414605201,0.159996912944582,-0.167733554118635,-0.0923816884541366,0.160148901652289,0.285940476208606,-0.62005311920667
2019-11-01,0.462542839913865,0.398854892331839,0.343227430608467,0.328493609601599,0.945260109064261,0.854255371944571,0.75524863854134,0.673211307926903,0.286415081015527,0.00238454526131181,0.0412015060798448,0.264742364862339,-0.786023631214634
2019-12-01,-0.27440018216237,0.0816084747021151,0.122489907557494,0.103170515301437,0.120887138070984,0.687123395430153,0.629583617852178,0.553445062214077,0.485280308484366,0.128169969960775,-0.142534246181142,-0.0881606504369247,-0.479582096809975
2020-01-01,1.85892229178137,1.32067596867281,1.19316778418107,1.06361426612661,1.02181439586975,0.95994812578171,1.38821926957157,1.29646467198413,1.24401679800993,1.1906492283575,0.859735619617119,0.603588525831207,0.0634829215417186
2020-02-01,0.422609835074665,1.72653232553417,1.28073805600402,1.15841681918298,1.0276535264682,1.00059535381806,0.939663804333867,1.34065124016491,1.25294739046124,1.19693767713633,1.1483845204694,0.851304159925543,-0.11904400007295
2020-03-01,0.370334890240128,0.473247724413125,1.60172730938829,1.25439121797805,1.14412384438493,1.02942475380825,0.996528527320882,0.932120679559955,1.31860004770304,1.24265893646132,1.18582776437333,1.13565242693113,-0.195551512656403
2020-04-01,-1.57532458625358,-0.571984601443926,-0.194871330170733,1.17725507714129,0.867233936599369,0.846412314329833,0.780246532692705,0.746872599335518,0.707911615018116,1.10097033083876,1.04225823984876,0.984448027587421,-0.259940699396988
2020-05-01,-0.590891809776288,-1.40192120909633,-0.803988541612655,-0.488050927736305,0.89154207464387,0.628441742986763,0.658347138595136,0.622888152071934,0.588391906765789,0.560673119159851,0.960391090940467,0.910707346348182,-0.17846773165408
2020-06-01,0.926430328660177,0.393053658565185,-0.218708909253729,-0.0561111701997491,0.0815546889186021,1.12124918060834,0.870710982150421,0.868756736035007,0.820332921057858,0.779875066384075,0.748165836583947,1.12766854318568,-0.031184016579759
2020-07-01,1.21901339343719,1.34046238975241,0.983911995476999,0.525550323740588,0.54365979700732,0.614066455046204,1.4160939937729,1.17223699325639,1.12669337851614,1.07420593710454,1.01087166193596,0.973067903484231,0.254288458040896
2020-08-01,1.49825998301059,1.7398757629599,1.70693482158652,1.46229535774069,1.13226781982696,1.09633172717323,1.15159227279716,1.78710054823761,1.51578286937771,1.45315809260247,1.37290517922444,1.30140871650476,0.786475660956839
2020-09-01,0.255680736909074,1.18287143381119,1.60782293401829,1.69168201393158,1.44696620202635,1.11569995115471,1.07749599201489,1.12208636623806,1.70440581681369,1.49006575642443,1.445612827653,1.36201143493692,0.820244564088628
2020-10-01,0.882057895403869,0.767935745898223,1.41592523616237,1.79823804349556,1.91887660018131,1.72170179225678,1.43423218006432,1.36488977596943,1.40203128624395,1.86541002005666,1.61355338889811,1.56294056601756,1.25394065428412
2020-11-01,1.02173043043743,1.22555941215285,1.15487126627147,1.57087546931699,1.86544748128547,1.96053397713781,1.81739198156191,1.58492636760831,1.54541345564663,1.61238309387899,2.04638649301495,1.78026884279072,1.3738054635549
2020-12-01,0.28625689815185,0.825544204270285,1.06788483187123,1.05997938691581,1.42693120857232,1.71171290696422,1.82010492667208,1.73682879980705,1.54885777617842,1.52925408939181,1.58599270178234,2.02391777532215,1.29919442980458
2021-01-01,0.10174241524646,0.186700064046048,0.702532907894194,0.948604018762522,0.957975722157383,1.3586109022224,1.59355168491665,1.71511459904736,1.62337897929789,1.43460558930889,1.44842490486959,1.48824839292215,1.33359706927684
2021-02-01,0.764961913490083,0.438345840850272,0.469270984502687,0.844202775561086,1.02433923688135,1.04017194813742,1.38152376194089,1.60739403285221,1.70902065267671,1.61586592383206,1.44670444494391,1.46093625570408,1.53534233749045
2021-03-01,0.966839082222068,1.11951648183908,0.717274537234431,0.727135331093876,1.01141256361462,1.16253127667441,1.16719946255492,1.46626713498883,1.68323124533799,1.78454731299237,1.69270376725735,1.52848069470844,1.78819203649642
2021-04-01,0.0119762609316028,0.698020923624718,0.943449541248398,0.643723186165529,0.663089409544167,0.952600380638765,1.11583414225438,1.11078061482753,1.41143060401736,1.62663983040703,1.73720403117948,1.64766982178536,1.78989719195319
2021-05-01,1.09957931111849,0.838172780563554,1.09230065084696,1.2707976652181,0.95766267391104,0.957494130489456,1.17122223728798,1.31263465703282,1.28363049058582,1.55111388420317,1.76853223196331,1.8731485517768,1.89429615790986
2021-06-01,-0.88524777230613,0.0460527976642611,0.00130993621924079,0.390583381736177,0.652490455883851,0.50881125919239,0.539378093901575,0.838479206940636,1.02250289945043,1.00957088720642,1.31373598313454,1.53800354475756,1.80168990612215
2021-07-01,-0.14535422683081,-0.735211164636384,-0.117123429126098,-0.149344133107085,0.210802160050388,0.452030173352123,0.364369316892677,0.400304668822089,0.701343277089756,0.899477912305896,0.879752378453585,1.18141561990262,1.49353718058485
2021-08-01,-0.172607232771963,-0.297151596627208,-0.692210093963555,-0.226598352633005,-0.255519017695535,0.0631260354546321,0.290588578078183,0.238194719311475,0.277674834789196,0.584561616418259,0.777732740004166,0.767788670994394,1.4227060875009
2021-09-01,1.54902928907743,1.13800936824062,0.840158415022896,0.307861840601451,0.64452250519366,0.605598384476224,0.796716769908325,0.966718747495341,0.812005901840249,0.817038287156065,1.04733201436428,1.18904294422905,1.71619614819731
2021-10-01,-0.840839403338835,0.641835181253113,0.401253691028548,0.235655807946517,-0.167327885281659,0.17940605550236,0.154107990517171,0.388146807274361,0.574842967462795,0.471884030387479,0.481151531873265,0.735456767528342,1.54919421377064
2021-11-01,1.09545715799681,0.28131521423217,1.11138442509198,0.857533997431304,0.706111010202899,0.353628618079991,0.618400010583727,0.59688725882404,0.763630191024498,0.930670010613093,0.803048363047859,0.781178730084867,1.70613579253542
2021-12-01,-0.952941096129147,0.213818795014107,-0.27754650479389,0.516875212732873,0.357380247836031,0.250964065059268,-0.0358718201486631,0.21538372638305,0.198858062185786,0.388422317843313,0.551350600694439,0.479731037041845,1.64678204106683
2022-01-01,0.317218342000776,-0.524115195589973,0.282902515492324,-0.15516059894162,0.552378644371743,0.412197802159346,0.301554216929489,0.0282161291620862,0.265465301090668,0.249052331357163,0.429953175072769,0.578177574063286,1.31766896310967
2022-02-01,0.22449797210958,0.295048075164581,-0.385574182469326,0.289937268056833,-0.09607737491274,0.528174693734507,0.401469898774179,0.30491241524693,0.0553992035854212,0.269621376969973,0.254756274025649,0.41847764779507,1.25152438880698
2022-03-01,-0.2239094092082,-0.0531919721767783,0.123232736102832,-0.473665887254374,0.181065309596005,-0.169809995970195,0.427958879220377,0.313486318420983,0.227367646270726,-0.00688537746194262,0.198388464649211,0.183296736747979,1.15998767054299
2022-04-01,0.596854570578641,0.138979849962737,0.173837145395524,0.254450050697401,-0.298248309236208,0.273884970969567,-0.0724407528753487,0.493753011518721,0.380010143454798,0.29461995908544,0.0654090203762984,0.264890718002753,1.3120742577768
2022-05-01,1.45745043478422,1.43739578039093,0.948819093542609,0.863048869030951,0.763931311363451,0.224179181266184,0.644616441673577,0.276760074503975,0.790364014172075,0.657249070115403,0.570283162887337,0.339649833992511,1.52143799977608
2022-06-01,1.31370780499357,1.87638061293608,1.8583561511904,1.43787988129769,1.37951175624903,1.19219385861052,0.695294259695885,0.997823414872032,0.629084595870619,1.09048397151086,0.954672421009561,0.863193991153089,1.62308969246551
2022-07-01,0.516424182290552,1.15562208053788,1.65337701965083,1.74037845426361,1.41759878672197,1.35720300065515,1.20784884354844,0.755197561529619,1.02471729895184,0.690842182249252,1.10602186779137,0.983871430638578,1.50116763822706
2022-08-01,-0.19354890048099,0.154735154009096,0.772611837032755,1.22701439705058,1.33041005921333,1.1199126792834,1.11017598243471,1.02325343660684,0.598349051510665,0.88731009597267,0.575728171318093,0.979391585427892,1.19186652042918
2022-09-01,-3.09897302858469,-2.13316745036793,-1.34130830501434,-0.324350346623066,0.226133291571631,0.339572439321005,0.218565502000189,0.236522640369705,0.278093613507955,-0.0910374300364457,0.29034030362276,0.0206387139022003,0.812668436712403
2022-10-01,-2.29141259526791,-3.922812697741,-3.20107065433996,-2.43522123775445,-1.33410367037787,-0.743260428252697,-0.610068972818096,-0.63587105232707,-0.581393157826176,-0.396580053747028,-0.705551674779899,-0.272206475098135,0.293973182726284
2022-11-01,-1.91826204002932,-2.9180911793416,-4.19447895919257,-3.51072580906878,-2.8694762343105,-1.88202215548615,-1.36397045647777,-1.23722016717708,-1.23341855673242,-1.19501284351553,-0.95238655091934,-1.18985039040326,-0.264956110158922
2022-12-01,-2.27941916628148,-2.85697222701677,-3.55296238715366,-4.72851857835738,-4.0179986437374,-3.4317438025547,-2.46910533821269,-2.02618922312583,-1.9308061890323,-1.9041542524577,-1.84647451730287,-1.53622877732246,-0.673986338083074
2023-01-01,-1.91011831983653,-3.35033690292427,-3.62993545802457,-4.13058958304249,-4.75,-4.66833945234427,-3.94223822470502,-2.9996002520222,-2.54953005542979,-2.44534210537733,-2.44402400725765,-2.35646846247197,-1.07372126511201
2023-02-01,-0.0366290852788197,-1.43703946513044,-2.66038843554155,-3.03038418687387,-3.48576967218769,-4.45835014708417,-4.05627998193719,-3.53675952944783,-2.72402853959397,-2.31159384485199,-2.22113642024675,-2.23006628080478,-1.16265119385282
2023-03-01,-3.26652911384466,-1.72883561863018,-2.37778176959334,-3.48227954239308,-3.63727759615535,-4.00652035302598,-4.75,-4.41863511703422,-3.91097533705772,-3.10298645177987,-2.6831232837746,-2.58179581520538,-1.55784025878957
2023-04-01,-1.63421371950099,-3.19821583337593,-2.21889604310836,-2.70311082573644,-3.65849420011152,-3.77913223689562,-4.14697486266431,-4.75,-4.5075710130391,-4.02363646353931,-3.25373517407876,-2.84598315158086,-1.67586330221494
2023-05-01,-2.83529772388964,-3.04028280906467,-3.95728239137959,-3.12823222937179,-3.48941350921412,-4.38468425339729,-4.35410440722188,-4.68679589184548,-4.75,-4.75,-4.42855860879604,-3.64360647275117,-2.05015201108177
2023-06-01,-2.91751609207977,-4.20894402230518,-4.16481516971826,-4.71896762238151,-4.06521322800875,-4.22034003054664,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-2.3223289293679
2023-07-01,-1.19701900698962,-2.64296288495285,-3.73909444221494,-4.06534093103431,-4.59340485938577,-4.06277664776955,-4.24783850547712,-4.75,-4.75,-4.75,-4.75,-4.75,-2.47983325636499
2023-08-01,-2.4165752006149,-2.39578346683156,-3.21909102984091,-4.13319279592666,-4.45557892702027,-4.75,-4.57871360921786,-4.72312493533077,-4.75,-4.75,-4.75,-4.75,-2.7280341378017
2023-09-01,-2.3686722058571,-3.64453010213731,-3.69102976329015,-4.39074128928242,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-3.55353106826301
2023-10-01,-3.3470748776351,-4.37515072937784,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-3.9671831252877
2023-11-01,-2.06946332524556,-3.66096916276932,-4.61068146793242,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
2023-12-01,-1.15877813669203,-2.21167508914225,-3.46923345024889,-4.41057986151288,-4.67911876451992,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
2024-01-01,-1.23977771838744,-1.96769164335837,-2.6916505211481,-3.72091210829012,-4.58936337278216,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
2024-02-01,-2.36129505836669,-2.32381236549428,-2.72574955346036,-3.15277293001503,-3.93699256544139,-4.74899284145102,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
2024-03-01,-1.12616843008872,-2.48787885243601,-2.43589001289796,-2.89946893693629,-3.24652707748925,-3.98490485659796,-4.70483888945416,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
2024-04-01,-0.238114364113842,-0.992318267110497,-2.12534009946469,-2.26720091381331,-2.70382212567208,-3.06862009824099,-3.80383076124362,-4.44011993006286,-4.7049937728893,-4.75,-4.75,-4.75,-4.75
2024-05-01,0.374921669797516,0.099840829742974,-0.515573388426319,-1.51778191476878,-1.89508489267929,-2.37923642325925,-2.77263458897487,-3.52084079585596,-4.06907241583513,-4.31699166809295,-4.49786057814337,-4.75,-4.75
2024-06-01,1.13794310306653,1.08911911742231,0.851395635599599,0.289402851489734,-0.543114355477152,-1.04897370938315,-1.54294716263523,-2.0620484883803,-2.81639440039643,-3.346154319935,-3.67119530883896,-3.86997108728748,-4.75
2024-07-01,-1.3119589039952,0.097037291839597,0.193084883961258,0.0709514501409704,-0.318744217437523,-1.02876628146394,-1.41794258720134,-1.84158351237798,-2.28659133802261,-3.02031301340752,-3.45625516926302,-3.77770893431574,-4.75
2024-08-01,-0.420096776641428,-1.20009220049041,-0.175084025293967,-0.0798497574710863,-0.175897315613841,-0.492402295852566,-1.13710782767154,-1.49261378992995,-1.83705174764829,-2.29065957545928,-2.95570691043076,-3.37420316715247,-4.75
2024-09-01,1.1379327583045,0.625014353999214,-0.124443669070325,0.43759372370372,0.497531950912452,0.40488926667229,0.0718070055561335,-0.506970395841123,-0.890616777049817,-1.28749107113612,-1.77962312673935,-2.4208435671763,-4.75
2024-10-01,0.78592886811948,1.33576852798807,0.921413596324943,0.317726016175313,0.743255394917495,0.802231157938412,0.724379931998813,0.385055270932806,-0.159137941017923,-0.548223722600921,-0.902601063526164,-1.37951279006525,-4.75
2024-11-01,0.598254903274001,0.865691718595193,1.3247570622038,0.969183533497625,0.499829629580718,0.823415620857826,0.877599928561028,0.814256424273446,0.535102675482258,0.0702216459816575,-0.320591926011459,-0.647624962957764,-4.3514901706958
2024-12-01,0.257454030448249,0.505401235036229,0.76187155342091,1.19309426712735,0.891252867984477,0.492462098099352,0.784637431429001,0.855619278529886,0.811799735795492,0.554452726303107,0.113834822517598,-0.265180880524868,-3.90055988447292
2025-01-01,-0.777036533244927,-0.451845078495155,-0.00903669178664595,0.325737426523413,0.764963334119822,0.542045884150011,0.158886913300325,0.465902322153028,0.525486194162268,0.474399079757558,0.246635838154195,-0.179653865740396,-3.91971961461838
2025-02-01,-0.563538718692623,-1.01935805684594,-0.686210148211182,-0.218278427435969,0.121359825898725,0.529030798996273,0.340977501055767,0.00285904774607369,0.296466020464586,0.346667737426227,0.298035017246282,0.093606538455958,-3.86051242523395
2025-03-01,0.0402704958987495,-0.472436908671272,-0.86827531219386,-0.64928401761853,-0.226137508805745,0.0948239807143983,0.481659938430734,0.305225545322498,-0.0123908975656544,0.269122097238822,0.316544607863332,0.269307959166297,-3.44677502361623
2025-04-01,-0.598996756662923,-0.365927955308312,-0.703770891967947,-1.01091448539235,-0.775795884693748,-0.345594063583602,-0.0183936325452339,0.361674305429548,0.20117191079045,-0.103749123629567,0.176981561815312,0.223425567937514,-3.29748717205907
2025-05-01,0.565000451156904,0.0751411519652017,0.0269772799681259,-0.329445431959623,-0.734642800979526,-0.5711057087167,-0.209770653217336,0.0843251569934299,0.44391454479833,0.282543080455341,-0.0132356806420514,0.254297215063771,-2.80227198716635
