Date,Parameter,Discharge_cms,Symbol
1968-01-18,Flow,2.92000007629395,B
1968-01-19,Flow,3,B
1968-01-20,Flow,3.05999994277954,B
1968-01-21,Flow,3.14000010490417,B
1968-01-22,Flow,3.23000001907349,B
1968-01-23,Flow,3.25999999046326,B
1968-01-24,Flow,3.40000009536743,B
1968-01-25,Flow,3.48000001907349,B
1968-01-26,Flow,3.53999996185303,B
1968-01-27,Flow,3.53999996185303,B
1968-01-28,Flow,3.53999996185303,B
1968-01-29,Flow,3.50999999046326,B
1968-01-30,Flow,3.45000004768372,B
1968-01-31,Flow,3.33999991416931,B
1968-02-01,Flow,3.27999997138977,B
1968-02-02,Flow,3.27999997138977,B
1968-02-03,Flow,3.27999997138977,B
1968-02-04,Flow,3.25999999046326,B
1968-02-05,Flow,3.27999997138977,B
1968-02-06,Flow,3.27999997138977,B
1968-02-07,Flow,3.30999994277954,B
1968-02-08,Flow,3.25999999046326,B
1968-02-09,Flow,3.23000001907349,B
1968-02-10,Flow,3.20000004768372,B
1968-02-11,Flow,3.20000004768372,B
1968-02-12,Flow,3.20000004768372,B
1968-02-13,Flow,3.20000004768372,B
1968-02-14,Flow,3.17000007629395,B
1968-02-15,Flow,3.14000010490417,B
1968-02-16,Flow,3.17000007629395,B
1968-02-17,Flow,3.20000004768372,B
1968-02-18,Flow,3.20000004768372,B
1968-02-19,Flow,3.23000001907349,B
1968-02-20,Flow,3.25999999046326,B
1968-02-21,Flow,3.27999997138977,B
1968-02-22,Flow,3.30999994277954,B
1968-02-23,Flow,3.40000009536743,B
1968-02-24,Flow,3.4300000667572,B
1968-02-25,Flow,3.50999999046326,B
1968-02-26,Flow,3.53999996185303,B
1968-02-27,Flow,3.59999990463257,B
1968-02-28,Flow,3.61999988555908,B
1968-02-29,Flow,3.6800000667572,B
1968-03-01,Flow,3.74000000953674,B
1968-03-02,Flow,3.84999990463257,B
1968-03-03,Flow,4.01999998092651,B
1968-03-04,Flow,4.19000005722046,B
1968-03-05,Flow,4.3899998664856,B
1968-03-06,Flow,4.53000020980835,B
1968-03-07,Flow,4.61999988555908,B
1968-03-08,Flow,4.69999980926514,B
1968-03-09,Flow,4.69999980926514,B
1968-03-10,Flow,4.67000007629395,B
1968-03-11,Flow,4.6399998664856,B
1968-03-12,Flow,4.59000015258789,B
1968-03-13,Flow,4.53000020980835,B
1968-03-14,Flow,4.53000020980835,B
1968-03-15,Flow,4.67000007629395,B
1968-03-16,Flow,4.80999994277954,B
1968-03-17,Flow,5.51999998092651,B
1968-03-18,Flow,6.80000019073486,B
1968-03-19,Flow,7.44999980926514,B
1968-03-20,Flow,8.35000038146973,B
1968-03-21,Flow,9,B
1968-03-22,Flow,9.31999969482422,E
1968-03-23,Flow,9.48999977111816,E
1968-03-24,Flow,9.71000003814697,E
1968-03-25,Flow,10.1000003814697,E
1968-03-26,Flow,10.6000003814697,E
1968-03-27,Flow,11.3000001907349,E
1968-03-28,Flow,11.8999996185303,E
1968-03-29,Flow,12.6999998092651,E
1968-03-30,Flow,15,E
1968-03-31,Flow,17.6000003814697,E
1968-04-01,Flow,18.3999996185303,NA
1968-04-02,Flow,17.5,NA
1968-04-03,Flow,16.8999996185303,NA
1968-04-04,Flow,16.3999996185303,NA
1968-04-05,Flow,17.3999996185303,NA
1968-04-06,Flow,17.7000007629395,NA
1968-04-07,Flow,18,NA
1968-04-08,Flow,20.8999996185303,NA
1968-04-09,Flow,24.2999992370605,NA
1968-04-10,Flow,27.6000003814697,NA
1968-04-11,Flow,28.8999996185303,NA
1968-04-12,Flow,25.6000003814697,NA
1968-04-13,Flow,23.2000007629395,NA
1968-04-14,Flow,22.1000003814697,NA
1968-04-15,Flow,21.6000003814697,NA
1968-04-16,Flow,20.3999996185303,NA
1968-04-17,Flow,19.7999992370605,NA
1968-04-18,Flow,19.3999996185303,NA
1968-04-19,Flow,19,NA
1968-04-20,Flow,18.7999992370605,NA
1968-04-21,Flow,18.5,NA
1968-04-22,Flow,19.3999996185303,NA
1968-04-23,Flow,20,NA
1968-04-24,Flow,21.7999992370605,NA
1968-04-25,Flow,24.3999996185303,NA
1968-04-26,Flow,25.7999992370605,NA
1968-04-27,Flow,27.6000003814697,NA
1968-04-28,Flow,30.8999996185303,NA
1968-04-29,Flow,33.7000007629395,NA
1968-04-30,Flow,38.5,NA
1968-05-01,Flow,40.2000007629395,NA
1968-05-02,Flow,41.0999984741211,NA
1968-05-03,Flow,42.2000007629395,NA
1968-05-04,Flow,43.5999984741211,NA
1968-05-05,Flow,46.2000007629395,NA
1968-05-06,Flow,50.7000007629395,NA
1968-05-07,Flow,52.4000015258789,NA
1968-05-08,Flow,52.7000007629395,NA
1968-05-09,Flow,52.7000007629395,NA
1968-05-10,Flow,54.4000015258789,NA
1968-05-11,Flow,54.9000015258789,NA
1968-05-12,Flow,55.5,NA
1968-05-13,Flow,55.5,NA
1968-05-14,Flow,55.5,NA
1968-05-15,Flow,56.4000015258789,NA
1968-05-16,Flow,56.5999984741211,NA
1968-05-17,Flow,56.0999984741211,NA
1968-05-18,Flow,55.7999992370605,NA
1968-05-19,Flow,55.5,NA
1968-05-20,Flow,54.9000015258789,NA
1968-05-21,Flow,54.0999984741211,NA
1968-05-22,Flow,56.9000015258789,NA
1968-05-23,Flow,59.2000007629395,NA
1968-05-24,Flow,61.7000007629395,NA
1968-05-25,Flow,67.0999984741211,NA
1968-05-26,Flow,68,NA
1968-05-27,Flow,68.5,NA
1968-05-28,Flow,65.0999984741211,NA
1968-05-29,Flow,60.9000015258789,NA
1968-05-30,Flow,57.7999992370605,NA
1968-05-31,Flow,54.7000007629395,NA
1968-06-01,Flow,52.0999984741211,NA
1968-06-02,Flow,49.5999984741211,NA
1968-06-03,Flow,46.7000007629395,NA
1968-06-04,Flow,43.5999984741211,NA
1968-06-05,Flow,40.7999992370605,NA
1968-06-06,Flow,37.9000015258789,NA
1968-06-07,Flow,34.2999992370605,NA
1968-06-08,Flow,32.2999992370605,NA
1968-06-09,Flow,30.2999992370605,NA
1968-06-10,Flow,28.2999992370605,NA
1968-06-11,Flow,27.5,NA
1968-06-12,Flow,28.6000003814697,NA
1968-06-13,Flow,29.2000007629395,NA
1968-06-14,Flow,29.7000007629395,NA
1968-06-15,Flow,29.7000007629395,NA
1968-06-16,Flow,28.6000003814697,NA
1968-06-17,Flow,26.3999996185303,NA
1968-06-18,Flow,24.8999996185303,NA
1968-06-19,Flow,24.2000007629395,NA
1968-06-20,Flow,23.3999996185303,NA
1968-06-21,Flow,22.5,NA
1968-06-22,Flow,21.3999996185303,NA
1968-06-23,Flow,20.3999996185303,NA
1968-06-24,Flow,19.1000003814697,NA
1968-06-25,Flow,18,NA
1968-06-26,Flow,17.6000003814697,NA
1968-06-27,Flow,17.5,NA
1968-06-28,Flow,18,NA
1968-06-29,Flow,19.7000007629395,NA
1968-06-30,Flow,20.3999996185303,NA
1968-07-01,Flow,19.7999992370605,NA
1968-07-02,Flow,18.8999996185303,NA
1968-07-03,Flow,18,NA
1968-07-04,Flow,17.2000007629395,NA
1968-07-05,Flow,16.3999996185303,NA
1968-07-06,Flow,14.8000001907349,NA
1968-07-07,Flow,13.6999998092651,NA
1968-07-08,Flow,13.5,NA
1968-07-09,Flow,12,NA
1968-07-10,Flow,11.8999996185303,NA
1968-07-11,Flow,12.1999998092651,NA
1968-07-12,Flow,12.6000003814697,NA
1968-07-13,Flow,14.1000003814697,NA
1968-07-14,Flow,15.3999996185303,NA
1968-07-15,Flow,15.3000001907349,NA
1968-07-16,Flow,14.1000003814697,NA
1968-07-17,Flow,13.3000001907349,NA
1968-07-18,Flow,12.8999996185303,NA
1968-07-19,Flow,12.6000003814697,NA
1968-07-20,Flow,12.3000001907349,NA
1968-07-21,Flow,11.8999996185303,NA
1968-07-22,Flow,11.5,NA
1968-07-23,Flow,11.8000001907349,NA
1968-07-24,Flow,11.8999996185303,NA
1968-07-25,Flow,12.1999998092651,NA
1968-07-26,Flow,12.3000001907349,NA
1968-07-27,Flow,12,NA
1968-07-28,Flow,11.8000001907349,NA
1968-07-29,Flow,11.1000003814697,NA
1968-07-30,Flow,10.8000001907349,NA
1968-07-31,Flow,10.6000003814697,NA
1968-08-01,Flow,9.09000015258789,NA
1968-08-02,Flow,8.75,NA
1968-08-03,Flow,8.47000026702881,NA
1968-08-04,Flow,7.67000007629395,NA
1968-08-05,Flow,7.5,NA
1968-08-06,Flow,7.3899998664856,NA
1968-08-07,Flow,7.21999979019165,NA
1968-08-08,Flow,7.1100001335144,NA
1968-08-09,Flow,6.88000011444092,NA
1968-08-10,Flow,6.65000009536743,NA
1968-08-11,Flow,6.53999996185303,NA
1968-08-12,Flow,6.30999994277954,NA
1968-08-13,Flow,6.1399998664856,NA
1968-08-14,Flow,6.03000020980835,NA
1968-08-15,Flow,6.30999994277954,NA
1968-08-16,Flow,6.53999996185303,NA
1968-08-17,Flow,6.76999998092651,NA
1968-08-18,Flow,7.32999992370605,NA
1968-08-19,Flow,7.67000007629395,NA
1968-08-20,Flow,7.78999996185303,NA
1968-08-21,Flow,7.90000009536743,NA
1968-08-22,Flow,8.01000022888184,NA
1968-08-23,Flow,7.78999996185303,NA
1968-08-24,Flow,7.61999988555908,NA
1968-08-25,Flow,7.5,NA
1968-08-26,Flow,8.18000030517578,NA
1968-08-27,Flow,8.92000007629395,NA
1968-08-28,Flow,8.6899995803833,NA
1968-08-29,Flow,8.47000026702881,NA
1968-08-30,Flow,8.23999977111816,NA
1968-08-31,Flow,8.06999969482422,NA
1968-09-01,Flow,7.67000007629395,NA
1968-09-02,Flow,7.44999980926514,NA
1968-09-03,Flow,7.28000020980835,NA
1968-09-04,Flow,7.15999984741211,NA
1968-09-05,Flow,7.1100001335144,NA
1968-09-06,Flow,6.82000017166138,NA
1968-09-07,Flow,6.71000003814697,NA
1968-09-08,Flow,6.59999990463257,NA
1968-09-09,Flow,6.88000011444092,NA
1968-09-10,Flow,7.1100001335144,NA
1968-09-11,Flow,7.3899998664856,NA
1968-09-12,Flow,7.84000015258789,NA
1968-09-13,Flow,8.06999969482422,NA
1968-09-14,Flow,8.23999977111816,NA
1968-09-15,Flow,8.35000038146973,NA
1968-09-16,Flow,8.75,NA
1968-09-17,Flow,9.43000030517578,NA
1968-09-18,Flow,10.1000003814697,NA
1968-09-19,Flow,10.3000001907349,NA
1968-09-20,Flow,10.5,NA
1968-09-21,Flow,10.6999998092651,NA
1968-09-22,Flow,10.8999996185303,NA
1968-09-23,Flow,11.6000003814697,NA
1968-09-24,Flow,12.1000003814697,NA
1968-09-25,Flow,12.5,NA
1968-09-26,Flow,12.8000001907349,NA
1968-09-27,Flow,12.8999996185303,NA
1968-09-28,Flow,13,NA
1968-09-29,Flow,12.1000003814697,NA
1968-09-30,Flow,11.8000001907349,NA
1968-10-01,Flow,11.1000003814697,NA
1968-10-02,Flow,10.6000003814697,NA
1968-10-03,Flow,10.1999998092651,NA
1968-10-04,Flow,9.82999992370606,NA
1968-10-05,Flow,9.60000038146973,NA
1968-10-06,Flow,9.53999996185303,NA
1968-10-07,Flow,9.43000030517578,NA
1968-10-08,Flow,9.26000022888184,NA
1968-10-09,Flow,8.97999954223633,NA
1968-10-10,Flow,9.19999980926514,NA
1968-10-11,Flow,9.43000030517578,NA
1968-10-12,Flow,9.77000045776367,NA
1968-10-13,Flow,10.1000003814697,NA
1968-10-14,Flow,10.6000003814697,NA
1968-10-15,Flow,11.1999998092651,NA
1968-10-16,Flow,11.6000003814697,NA
1968-10-17,Flow,12.6999998092651,NA
1968-10-18,Flow,13.5,NA
1968-10-19,Flow,14.1999998092651,NA
1968-10-20,Flow,14,NA
1968-10-21,Flow,14,NA
1968-10-22,Flow,13.5,NA
1968-10-23,Flow,12.6999998092651,NA
1968-10-24,Flow,12.5,NA
1968-10-25,Flow,12.3000001907349,NA
1968-10-26,Flow,12.3000001907349,NA
1968-10-27,Flow,12.1999998092651,NA
1968-10-28,Flow,12.6999998092651,NA
1968-10-29,Flow,14.8999996185303,NA
1968-10-30,Flow,20,NA
1968-10-31,Flow,19,NA
1968-11-01,Flow,26.2000007629395,NA
1968-11-02,Flow,31.7000007629395,NA
1968-11-03,Flow,34,NA
1968-11-04,Flow,33.4000015258789,NA
1968-11-05,Flow,29.3999996185303,NA
1968-11-06,Flow,26,NA
1968-11-07,Flow,23.1000003814697,NA
1968-11-08,Flow,21.5,NA
1968-11-09,Flow,20.7000007629395,NA
1968-11-10,Flow,20.2000007629395,NA
1968-11-11,Flow,19.3999996185303,NA
1968-11-12,Flow,18.8999996185303,NA
1968-11-13,Flow,18.2999992370605,NA
1968-11-14,Flow,17.8999996185303,NA
1968-11-15,Flow,17.6000003814697,NA
1968-11-16,Flow,17.2999992370605,NA
1968-11-17,Flow,19.3999996185303,NA
1968-11-18,Flow,21,NA
1968-11-19,Flow,21.7999992370605,NA
1968-11-20,Flow,22.1000003814697,NA
1968-11-21,Flow,21.7999992370605,NA
1968-11-22,Flow,20.1000003814697,NA
1968-11-23,Flow,19.3999996185303,NA
1968-11-24,Flow,18.2999992370605,NA
1968-11-25,Flow,17.2999992370605,NA
1968-11-26,Flow,16.7000007629395,NA
1968-11-27,Flow,16,NA
1968-11-28,Flow,15.5,NA
1968-11-29,Flow,16.7000007629395,NA
1968-11-30,Flow,15.6000003814697,NA
1968-12-01,Flow,14.8000001907349,NA
1968-12-02,Flow,13.5,NA
1968-12-03,Flow,13,B
1968-12-04,Flow,11.8999996185303,B
1968-12-05,Flow,11,B
1968-12-06,Flow,10.6999998092651,B
1968-12-07,Flow,10.3000001907349,B
1968-12-08,Flow,10,B
1968-12-09,Flow,9.85000038146973,B
1968-12-10,Flow,9.63000011444092,B
1968-12-11,Flow,9.34000015258789,B
1968-12-12,Flow,9.09000015258789,B
1968-12-13,Flow,8.60999965667725,B
1968-12-14,Flow,7.98999977111816,B
1968-12-15,Flow,7.73000001907349,B
1968-12-16,Flow,7.61999988555908,B
1968-12-17,Flow,7.53000020980835,B
1968-12-18,Flow,7.3899998664856,B
1968-12-19,Flow,7.3600001335144,B
1968-12-20,Flow,7.1399998664856,B
1968-12-21,Flow,6.90999984741211,B
1968-12-22,Flow,6.59999990463257,B
1968-12-23,Flow,6.30999994277954,B
1968-12-24,Flow,6.05999994277954,B
1968-12-25,Flow,5.69000005722046,B
1968-12-26,Flow,5.38000011444092,B
1968-12-27,Flow,5.09999990463257,B
1968-12-28,Flow,4.80999994277954,B
1968-12-29,Flow,4.73000001907349,B
1968-12-30,Flow,4.67000007629395,B
1968-12-31,Flow,4.6399998664856,B
1969-01-01,Flow,4.61999988555908,B
1969-01-02,Flow,4.59000015258789,B
1969-01-03,Flow,4.59000015258789,B
1969-01-04,Flow,4.55999994277954,B
1969-01-05,Flow,4.53000020980835,B
1969-01-06,Flow,4.5,B
1969-01-07,Flow,4.46999979019165,B
1969-01-08,Flow,4.44999980926514,B
1969-01-09,Flow,4.42000007629395,B
1969-01-10,Flow,4.3899998664856,B
1969-01-11,Flow,4.3600001335144,B
1969-01-12,Flow,4.30000019073486,B
1969-01-13,Flow,4.25,B
1969-01-14,Flow,4.13000011444092,B
1969-01-15,Flow,4.05000019073486,B
1969-01-16,Flow,3.96000003814697,B
1969-01-17,Flow,3.91000008583069,B
1969-01-18,Flow,3.88000011444092,B
1969-01-19,Flow,3.84999990463257,B
1969-01-20,Flow,3.8199999332428,B
1969-01-21,Flow,3.78999996185303,B
1969-01-22,Flow,3.76999998092651,B
1969-01-23,Flow,3.76999998092651,B
1969-01-24,Flow,3.76999998092651,B
1969-01-25,Flow,3.74000000953674,B
1969-01-26,Flow,3.74000000953674,B
1969-01-27,Flow,3.74000000953674,B
1969-01-28,Flow,3.74000000953674,B
1969-01-29,Flow,3.74000000953674,B
1969-01-30,Flow,3.74000000953674,B
1969-01-31,Flow,3.74000000953674,B
1969-02-01,Flow,3.74000000953674,B
1969-02-02,Flow,3.71000003814697,B
1969-02-03,Flow,3.6800000667572,B
1969-02-04,Flow,3.6800000667572,B
1969-02-05,Flow,3.65000009536743,B
1969-02-06,Flow,3.65000009536743,B
1969-02-07,Flow,3.6800000667572,B
1969-02-08,Flow,3.65000009536743,B
1969-02-09,Flow,3.65000009536743,B
1969-02-10,Flow,3.6800000667572,B
1969-02-11,Flow,3.71000003814697,B
1969-02-12,Flow,3.74000000953674,B
1969-02-13,Flow,3.88000011444092,B
1969-02-14,Flow,3.71000003814697,B
1969-02-15,Flow,3.6800000667572,B
1969-02-16,Flow,3.65000009536743,B
1969-02-17,Flow,3.61999988555908,B
1969-02-18,Flow,3.61999988555908,B
1969-02-19,Flow,3.61999988555908,B
1969-02-20,Flow,3.61999988555908,B
1969-02-21,Flow,3.59999990463257,B
1969-02-22,Flow,3.5699999332428,B
1969-02-23,Flow,3.53999996185303,B
1969-02-24,Flow,3.48000001907349,B
1969-02-25,Flow,3.45000004768372,B
1969-02-26,Flow,3.40000009536743,B
1969-02-27,Flow,3.33999991416931,B
1969-02-28,Flow,3.30999994277954,B
1969-03-01,Flow,3.30999994277954,B
1969-03-02,Flow,3.36999988555908,B
1969-03-03,Flow,3.4300000667572,B
1969-03-04,Flow,3.48000001907349,B
1969-03-05,Flow,3.45000004768372,B
1969-03-06,Flow,3.45000004768372,B
1969-03-07,Flow,3.4300000667572,B
1969-03-08,Flow,3.40000009536743,B
1969-03-09,Flow,3.40000009536743,B
1969-03-10,Flow,3.36999988555908,B
1969-03-11,Flow,3.36999988555908,B
1969-03-12,Flow,3.40000009536743,B
1969-03-13,Flow,3.4300000667572,B
1969-03-14,Flow,3.48000001907349,B
1969-03-15,Flow,3.48000001907349,B
1969-03-16,Flow,3.50999999046326,B
1969-03-17,Flow,3.50999999046326,B
1969-03-18,Flow,3.59999990463257,B
1969-03-19,Flow,3.65000009536743,B
1969-03-20,Flow,3.76999998092651,B
1969-03-21,Flow,3.96000003814697,B
1969-03-22,Flow,4.19000005722046,B
1969-03-23,Flow,4.3899998664856,B
1969-03-24,Flow,4.69999980926514,B
1969-03-25,Flow,5.03999996185303,B
1969-03-26,Flow,5.80000019073486,B
1969-03-27,Flow,6.46000003814697,E
1969-03-28,Flow,6.84999990463257,E
1969-03-29,Flow,7.55999994277954,E
1969-03-30,Flow,7.92999982833862,E
1969-03-31,Flow,8.77999973297119,E
1969-04-01,Flow,9.90999984741211,E
1969-04-02,Flow,11.6000003814697,E
1969-04-03,Flow,13.3000001907349,E
1969-04-04,Flow,14.6000003814697,E
1969-04-05,Flow,15.8999996185303,E
1969-04-06,Flow,17.6000003814697,E
1969-04-07,Flow,18.7000007629395,E
1969-04-08,Flow,20.3999996185303,E
1969-04-09,Flow,22.7999992370605,E
1969-04-10,Flow,27.8999996185303,NA
1969-04-11,Flow,32.7999992370605,NA
1969-04-12,Flow,33.7000007629395,NA
1969-04-13,Flow,36,NA
1969-04-14,Flow,35.7000007629395,NA
1969-04-15,Flow,35.4000015258789,NA
1969-04-16,Flow,35.4000015258789,NA
1969-04-17,Flow,35.4000015258789,NA
1969-04-18,Flow,35.4000015258789,NA
1969-04-19,Flow,35.0999984741211,NA
1969-04-20,Flow,33.7000007629395,NA
1969-04-21,Flow,32.2999992370605,NA
1969-04-22,Flow,30.6000003814697,NA
1969-04-23,Flow,29.3999996185303,NA
1969-04-24,Flow,28.1000003814697,NA
1969-04-25,Flow,30.2999992370605,NA
1969-04-26,Flow,31.7000007629395,NA
1969-04-27,Flow,31.7000007629395,NA
1969-04-28,Flow,32,NA
1969-04-29,Flow,31.3999996185303,NA
1969-04-30,Flow,31.3999996185303,NA
1969-05-01,Flow,32.2999992370605,NA
1969-05-02,Flow,34,NA
1969-05-03,Flow,35.0999984741211,NA
1969-05-04,Flow,35.0999984741211,NA
1969-05-05,Flow,34.7999992370605,NA
1969-05-06,Flow,32.7999992370605,NA
1969-05-07,Flow,31.7000007629395,NA
1969-05-08,Flow,30,NA
1969-05-09,Flow,28.8999996185303,NA
1969-05-10,Flow,28.2999992370605,NA
1969-05-11,Flow,28.2999992370605,NA
1969-05-12,Flow,28.8999996185303,NA
1969-05-13,Flow,29.7000007629395,NA
1969-05-14,Flow,30,NA
1969-05-15,Flow,29.3999996185303,NA
1969-05-16,Flow,27.3999996185303,NA
1969-05-17,Flow,26.2000007629395,NA
1969-05-18,Flow,24.3999996185303,NA
1969-05-19,Flow,22.7000007629395,E
1969-05-20,Flow,21.2000007629395,E
1969-05-21,Flow,20.1000003814697,NA
1969-05-22,Flow,19.2000007629395,NA
1969-05-23,Flow,18.2000007629395,NA
1969-05-24,Flow,17.7000007629395,NA
1969-05-25,Flow,17.2000007629395,NA
1969-05-26,Flow,16.7999992370605,NA
1969-05-27,Flow,16.8999996185303,NA
1969-05-28,Flow,17,NA
1969-05-29,Flow,17.2000007629395,NA
1969-05-30,Flow,17.2999992370605,NA
1969-05-31,Flow,17.5,NA
1969-06-01,Flow,17.3999996185303,NA
1969-06-02,Flow,17.2000007629395,NA
1969-06-03,Flow,16.7000007629395,NA
1969-06-04,Flow,16.2000007629395,NA
1969-06-05,Flow,15.8999996185303,NA
1969-06-06,Flow,15.3999996185303,NA
1969-06-07,Flow,15,NA
1969-06-08,Flow,14.6000003814697,NA
1969-06-09,Flow,13.8999996185303,NA
1969-06-10,Flow,12.8999996185303,NA
1969-06-11,Flow,12.1999998092651,NA
1969-06-12,Flow,10.8999996185303,NA
1969-06-13,Flow,10.6000003814697,NA
1969-06-14,Flow,10.1000003814697,NA
1969-06-15,Flow,9.73999977111816,NA
1969-06-16,Flow,9.56999969482422,NA
1969-06-17,Flow,8.82999992370605,NA
1969-06-18,Flow,7.53000020980835,NA
1969-06-19,Flow,7.1399998664856,NA
1969-06-20,Flow,6.82000017166138,NA
1969-06-21,Flow,6.57000017166138,NA
1969-06-22,Flow,6.40000009536743,NA
1969-06-23,Flow,6.34000015258789,NA
1969-06-24,Flow,6.34000015258789,NA
1969-06-25,Flow,6.30999994277954,NA
1969-06-26,Flow,6.30999994277954,NA
1969-06-27,Flow,6.19999980926514,NA
1969-06-28,Flow,6.09000015258789,NA
1969-06-29,Flow,6.57000017166138,NA
1969-06-30,Flow,6.82000017166138,NA
1969-07-01,Flow,6.65000009536743,NA
1969-07-02,Flow,6.46000003814697,NA
1969-07-03,Flow,6.05999994277954,NA
1969-07-04,Flow,5.82999992370605,NA
1969-07-05,Flow,5.69000005722046,NA
1969-07-06,Flow,5.48999977111816,NA
1969-07-07,Flow,5.32000017166138,NA
1969-07-08,Flow,5.13000011444092,NA
1969-07-09,Flow,4.80999994277954,NA
1969-07-10,Flow,4.73000001907349,NA
1969-07-11,Flow,4.42000007629395,NA
1969-07-12,Flow,4.28000020980835,NA
1969-07-13,Flow,4.05000019073486,NA
1969-07-14,Flow,3.91000008583069,NA
1969-07-15,Flow,3.78999996185303,NA
1969-07-16,Flow,3.65000009536743,NA
1969-07-17,Flow,3.53999996185303,NA
1969-07-18,Flow,3.45000004768372,NA
1969-07-19,Flow,3.36999988555908,NA
1969-07-20,Flow,3.23000001907349,NA
1969-07-21,Flow,3.05999994277954,NA
1969-07-22,Flow,2.92000007629395,NA
1969-07-23,Flow,2.85999989509583,NA
1969-07-24,Flow,2.78999996185303,NA
1969-07-25,Flow,2.85999989509583,NA
1969-07-26,Flow,2.75999999046326,NA
1969-07-27,Flow,2.78999996185303,NA
1969-07-28,Flow,2.78999996185303,NA
1969-07-29,Flow,2.78999996185303,NA
1969-07-30,Flow,2.75999999046326,NA
1969-07-31,Flow,2.72000002861023,NA
1969-08-01,Flow,2.66000008583069,NA
1969-08-02,Flow,2.63000011444092,NA
1969-08-03,Flow,2.5699999332428,NA
1969-08-04,Flow,2.53999996185303,NA
1969-08-05,Flow,2.42000007629395,NA
1969-08-06,Flow,2.42000007629395,NA
1969-08-07,Flow,2.34999990463257,NA
1969-08-08,Flow,2.3199999332428,NA
1969-08-09,Flow,2.34999990463257,NA
1969-08-10,Flow,2.38000011444092,NA
1969-08-11,Flow,2.34999990463257,NA
1969-08-12,Flow,2.34999990463257,NA
1969-08-13,Flow,2.44000005722046,NA
1969-08-14,Flow,2.47000002861023,NA
1969-08-15,Flow,2.53999996185303,NA
1969-08-16,Flow,2.59999990463257,NA
1969-08-17,Flow,2.66000008583069,NA
1969-08-18,Flow,2.78999996185303,NA
1969-08-19,Flow,2.82999992370605,NA
1969-08-20,Flow,2.97000002861023,NA
1969-08-21,Flow,3.23000001907349,NA
1969-08-22,Flow,2.97000002861023,NA
1969-08-23,Flow,2.82999992370605,NA
1969-08-24,Flow,2.63000011444092,NA
1969-08-25,Flow,2.5699999332428,NA
1969-08-26,Flow,2.50999999046326,NA
1969-08-27,Flow,2.53999996185303,NA
1969-08-28,Flow,2.59999990463257,NA
1969-08-29,Flow,2.59999990463257,NA
1969-08-30,Flow,2.63000011444092,NA
1969-08-31,Flow,2.59999990463257,NA
1969-09-01,Flow,2.82999992370605,NA
1969-09-02,Flow,3.20000004768372,NA
1969-09-03,Flow,3.36999988555908,NA
1969-09-04,Flow,4.1100001335144,NA
1969-09-05,Flow,4.30000019073486,NA
1969-09-06,Flow,4.53000020980835,NA
1969-09-07,Flow,4.73000001907349,NA
1969-09-08,Flow,4.78999996185303,NA
1969-09-09,Flow,4.78999996185303,NA
1969-09-10,Flow,4.67000007629395,NA
1969-09-11,Flow,4.61999988555908,NA
1969-09-12,Flow,5.13000011444092,NA
1969-09-13,Flow,5.44000005722046,NA
1969-09-14,Flow,6.57000017166138,NA
1969-09-15,Flow,7.30999994277954,NA
1969-09-16,Flow,7.07999992370605,NA
1969-09-17,Flow,6.84999990463257,NA
1969-09-18,Flow,6.71000003814697,NA
1969-09-19,Flow,6.09000015258789,NA
1969-09-20,Flow,6.09000015258789,NA
1969-09-21,Flow,6.1399998664856,NA
1969-09-22,Flow,6.30999994277954,NA
1969-09-23,Flow,6.51000022888184,NA
1969-09-24,Flow,6.76999998092651,NA
1969-09-25,Flow,7.1399998664856,NA
1969-09-26,Flow,6.71000003814697,NA
1969-09-27,Flow,6.82000017166138,NA
1969-09-28,Flow,6.90999984741211,NA
1969-09-29,Flow,6.96999979019165,NA
1969-09-30,Flow,7.30999994277954,E
1969-10-01,Flow,7.65000009536743,NA
1969-10-02,Flow,8.72000026702881,NA
1969-10-03,Flow,9.73999977111816,NA
1969-10-04,Flow,10.3000001907349,NA
1969-10-05,Flow,10.6000003814697,NA
1969-10-06,Flow,11,NA
1969-10-07,Flow,10.8000001907349,NA
1969-10-08,Flow,10.5,NA
1969-10-09,Flow,10.1999998092651,NA
1969-10-10,Flow,9.73999977111816,NA
1969-10-11,Flow,9.28999996185303,NA
1969-10-12,Flow,8.5,NA
1969-10-13,Flow,7.86999988555908,NA
1969-10-14,Flow,7.65000009536743,NA
1969-10-15,Flow,7.25,NA
1969-10-16,Flow,7.01999998092651,NA
1969-10-17,Flow,6.82000017166138,NA
1969-10-18,Flow,6.76999998092651,NA
1969-10-19,Flow,6.57000017166138,NA
1969-10-20,Flow,6.46000003814697,NA
1969-10-21,Flow,7.01999998092651,NA
1969-10-22,Flow,7.76000022888184,NA
1969-10-23,Flow,8.38000011444092,NA
1969-10-24,Flow,8.77999973297119,NA
1969-10-25,Flow,8.94999980926514,NA
1969-10-26,Flow,8.89000034332275,NA
1969-10-27,Flow,8.82999992370605,NA
1969-10-28,Flow,7.42000007629395,NA
1969-10-29,Flow,7.07999992370605,NA
1969-10-30,Flow,7.1399998664856,NA
1969-10-31,Flow,7.07999992370605,NA
1969-11-01,Flow,7.3600001335144,NA
1969-11-02,Flow,7.48000001907349,NA
1969-11-03,Flow,7.76000022888184,NA
1969-11-04,Flow,8.77999973297119,NA
1969-11-05,Flow,9,NA
1969-11-06,Flow,9.11999988555908,NA
