Date,Parameter,Discharge_cms,Symbol
2006-01-09,Flow,1.17999994754791,B
2006-01-10,Flow,1.14999997615814,B
2006-01-11,Flow,1.12999999523163,B
2006-01-12,Flow,1.12000000476837,B
2006-01-13,Flow,1.11000001430511,B
2006-01-14,Flow,1.0900000333786,B
2006-01-15,Flow,1.07000005245209,B
2006-01-16,Flow,1.03999996185303,B
2006-01-17,Flow,1.13999998569489,B
2006-01-18,Flow,1.20000004768372,B
2006-01-19,Flow,1.14999997615814,B
2006-01-20,Flow,1.10000002384186,B
2006-01-21,Flow,1.05999994277954,B
2006-01-22,Flow,1.03999996185303,B
2006-01-23,Flow,1.00999999046326,B
2006-01-24,Flow,1.17999994754791,B
2006-01-25,Flow,1.13999998569489,B
2006-01-26,Flow,1.10000002384186,B
2006-01-27,Flow,1.04999995231628,B
2006-01-28,Flow,1.00999999046326,B
2006-01-29,Flow,0.97299998998642,B
2006-01-30,Flow,0.940999984741211,B
2006-01-31,Flow,0.916999995708466,B
2006-02-01,Flow,0.894999980926514,B
2006-02-02,Flow,0.875999987125397,B
2006-02-03,Flow,0.853999972343445,B
2006-02-04,Flow,0.837000012397766,B
2006-02-05,Flow,0.837000012397766,B
2006-02-06,Flow,0.833000004291534,B
2006-02-07,Flow,0.833000004291534,B
2006-02-08,Flow,0.825999975204468,B
2006-02-09,Flow,0.828000009059906,B
2006-02-10,Flow,0.813000023365021,B
2006-02-11,Flow,0.802999973297119,B
2006-02-12,Flow,0.796000003814697,B
2006-02-13,Flow,0.796000003814697,B
2006-02-14,Flow,0.796000003814697,B
2006-02-15,Flow,0.796000003814697,B
2006-02-16,Flow,0.796000003814697,B
2006-02-17,Flow,0.782999992370605,B
2006-02-18,Flow,0.767000019550323,B
2006-02-19,Flow,0.754000008106232,B
2006-02-20,Flow,0.741999983787537,B
2006-02-21,Flow,0.728999972343445,B
2006-02-22,Flow,0.717000007629395,B
2006-02-23,Flow,0.708000004291534,B
2006-02-24,Flow,0.695999979972839,B
2006-02-25,Flow,0.662000000476837,B
2006-02-26,Flow,0.648999989032745,B
2006-02-27,Flow,0.64300000667572,B
2006-02-28,Flow,0.638000011444092,B
2006-03-01,Flow,0.621999979019165,B
2006-03-02,Flow,0.611999988555908,B
2006-03-03,Flow,0.601999998092651,B
2006-03-04,Flow,0.597000002861023,B
2006-03-05,Flow,0.592000007629395,B
2006-03-06,Flow,0.587000012397766,B
2006-03-07,Flow,0.583999991416931,B
2006-03-08,Flow,0.579999983310699,B
2006-03-09,Flow,0.60699999332428,B
2006-03-10,Flow,0.633000016212463,B
2006-03-11,Flow,0.628000020980835,B
2006-03-12,Flow,0.605000019073486,B
2006-03-13,Flow,0.569999992847443,B
2006-03-14,Flow,0.524999976158142,B
2006-03-15,Flow,0.509999990463257,B
2006-03-16,Flow,0.5,B
2006-03-17,Flow,0.485000014305115,B
2006-03-18,Flow,0.479999989271164,B
2006-03-19,Flow,0.490000009536743,B
2006-03-20,Flow,0.485000014305115,B
2006-03-21,Flow,0.479999989271164,B
2006-03-22,Flow,0.479999989271164,B
2006-03-23,Flow,0.481000006198883,B
2006-03-24,Flow,0.481000006198883,B
2006-03-25,Flow,0.474999994039536,B
2006-03-26,Flow,0.46000000834465,B
2006-03-27,Flow,0.444999992847443,B
2006-03-28,Flow,0.425000011920929,B
2006-03-29,Flow,0.419999986886978,B
2006-03-30,Flow,0.421999990940094,B
2006-03-31,Flow,0.423000007867813,B
2006-04-01,Flow,0.430000007152557,B
2006-04-02,Flow,0.442999988794327,B
2006-04-03,Flow,0.469999998807907,B
2006-04-04,Flow,0.490000009536743,B
2006-04-05,Flow,0.509999990463257,B
2006-04-06,Flow,0.540000021457672,B
2006-04-07,Flow,0.569999992847443,B
2006-04-08,Flow,0.600000023841858,B
2006-04-09,Flow,0.589999973773956,B
2006-04-10,Flow,0.574999988079071,B
2006-04-11,Flow,0.560000002384186,B
2006-04-12,Flow,0.545000016689301,B
2006-04-13,Flow,0.540000021457672,B
2006-04-14,Flow,0.540000021457672,B
2006-04-15,Flow,0.569999992847443,B
2006-04-16,Flow,0.595000028610229,B
2006-04-17,Flow,0.629999995231628,B
2006-04-18,Flow,0.660000026226044,B
2006-04-19,Flow,0.740000009536743,B
2006-04-20,Flow,0.790000021457672,B
2006-04-21,Flow,0.839999973773956,B
2006-04-22,Flow,0.925000011920929,NA
2006-04-23,Flow,1.03999996185303,NA
2006-04-24,Flow,1.12999999523163,NA
2006-04-25,Flow,1.30999994277954,NA
2006-04-26,Flow,1.36000001430511,NA
2006-04-27,Flow,1.39999997615814,NA
2006-04-28,Flow,3.44000005722046,NA
2006-04-29,Flow,4.40999984741211,NA
2006-04-30,Flow,3.07999992370605,NA
2006-05-01,Flow,2.26999998092651,NA
2006-05-02,Flow,1.94000005722046,NA
2006-05-03,Flow,1.88999998569489,NA
2006-05-04,Flow,2.24000000953674,NA
2006-05-05,Flow,3.25,NA
2006-05-06,Flow,3.78999996185303,NA
2006-05-07,Flow,3.07999992370605,NA
2006-05-08,Flow,2.46000003814697,NA
2006-05-09,Flow,2.1800000667572,NA
2006-05-10,Flow,2.24000000953674,NA
2006-05-11,Flow,2.67000007629395,NA
2006-05-12,Flow,2.78999996185303,NA
2006-05-13,Flow,2.51999998092651,NA
2006-05-14,Flow,2.66000008583069,NA
2006-05-15,Flow,3.34999990463257,NA
2006-05-16,Flow,6.40000009536743,NA
2006-05-17,Flow,9.17000007629394,NA
2006-05-18,Flow,7.98000001907349,NA
2006-05-19,Flow,9.65999984741211,NA
2006-05-20,Flow,11.6999998092651,NA
2006-05-21,Flow,10.5,NA
2006-05-22,Flow,10.1999998092651,NA
2006-05-23,Flow,14.6000003814697,NA
2006-05-24,Flow,13.1999998092651,NA
2006-05-25,Flow,12.1000003814697,NA
2006-05-26,Flow,11.6999998092651,NA
2006-05-27,Flow,13.8999996185303,NA
2006-05-28,Flow,16.1000003814697,NA
2006-05-29,Flow,15.3000001907349,NA
2006-05-30,Flow,14.1999998092651,NA
2006-05-31,Flow,15.5,NA
2006-06-01,Flow,20.1000003814697,NA
2006-06-02,Flow,26.1000003814697,NA
2006-06-03,Flow,19.5,NA
2006-06-04,Flow,16.1000003814697,NA
2006-06-05,Flow,17.2000007629395,NA
2006-06-06,Flow,16.6000003814697,NA
2006-06-07,Flow,16.2000007629395,NA
2006-06-08,Flow,19.6000003814697,NA
2006-06-09,Flow,23.2999992370605,NA
2006-06-10,Flow,26.5,NA
2006-06-11,Flow,29.5,NA
2006-06-12,Flow,26.7999992370605,NA
2006-06-13,Flow,25.1000003814697,NA
2006-06-14,Flow,30.6000003814697,NA
2006-06-15,Flow,19.7000007629395,NA
2006-06-16,Flow,18.8999996185303,NA
2006-06-17,Flow,16.5,NA
2006-06-18,Flow,13.8000001907349,NA
2006-06-19,Flow,12.1999998092651,NA
2006-06-20,Flow,11.3000001907349,NA
2006-06-21,Flow,10.6999998092651,NA
2006-06-22,Flow,9.63000011444092,NA
2006-06-23,Flow,8.6899995803833,NA
2006-06-24,Flow,10.5,NA
2006-06-25,Flow,14.1999998092651,NA
2006-06-26,Flow,16.3999996185303,NA
2006-06-27,Flow,16.2999992370605,NA
2006-06-28,Flow,12.1999998092651,NA
2006-06-29,Flow,9.31999969482422,NA
2006-06-30,Flow,9.90999984741211,NA
2006-07-01,Flow,11.5,NA
2006-07-02,Flow,12.3000001907349,NA
2006-07-03,Flow,13.3999996185303,NA
2006-07-04,Flow,13,NA
2006-07-05,Flow,12.6000003814697,NA
2006-07-06,Flow,11.6999998092651,NA
2006-07-07,Flow,9.84000015258789,NA
2006-07-08,Flow,14,NA
2006-07-09,Flow,13,NA
2006-07-10,Flow,10.8999996185303,NA
2006-07-11,Flow,8.85999965667725,NA
2006-07-12,Flow,9.51000022888184,NA
2006-07-13,Flow,9.56999969482422,NA
2006-07-14,Flow,7.28999996185303,NA
2006-07-15,Flow,6.80000019073486,NA
2006-07-16,Flow,7.15000009536743,NA
2006-07-17,Flow,7.46999979019165,NA
2006-07-18,Flow,7.46999979019165,NA
2006-07-19,Flow,6.73000001907349,NA
2006-07-20,Flow,8.85000038146973,NA
2006-07-21,Flow,11.3999996185303,NA
2006-07-22,Flow,12.6000003814697,NA
2006-07-23,Flow,13,NA
2006-07-24,Flow,11.5,NA
2006-07-25,Flow,10.8999996185303,NA
2006-07-26,Flow,10.1999998092651,NA
2006-07-27,Flow,8.76000022888184,NA
2006-07-28,Flow,6.67000007629395,NA
2006-07-29,Flow,14,NA
2006-07-30,Flow,13.1999998092651,NA
2006-07-31,Flow,8.18000030517578,NA
2006-08-01,Flow,7.67999982833862,NA
2006-08-02,Flow,6.82000017166138,NA
2006-08-03,Flow,5.26000022888184,NA
2006-08-04,Flow,4.71000003814697,NA
2006-08-05,Flow,6.21999979019165,NA
2006-08-06,Flow,5.69999980926514,NA
2006-08-07,Flow,5.78000020980835,NA
2006-08-08,Flow,7.21000003814697,NA
2006-08-09,Flow,5.53999996185303,NA
2006-08-10,Flow,4.6100001335144,NA
2006-08-11,Flow,4.84000015258789,NA
2006-08-12,Flow,5.21999979019165,NA
2006-08-13,Flow,5.44000005722046,NA
2006-08-14,Flow,6.01999998092651,NA
2006-08-15,Flow,4.73000001907349,NA
2006-08-16,Flow,4.15000009536743,NA
2006-08-17,Flow,4.82999992370605,NA
2006-08-18,Flow,5.34999990463257,NA
2006-08-19,Flow,4.09000015258789,NA
2006-08-20,Flow,3.67000007629394,NA
2006-08-21,Flow,3.76999998092651,NA
2006-08-22,Flow,3.53999996185303,NA
2006-08-23,Flow,3.70000004768372,NA
2006-08-24,Flow,4.15999984741211,NA
2006-08-25,Flow,4.07000017166138,NA
2006-08-26,Flow,4.15999984741211,NA
2006-08-27,Flow,3.3199999332428,NA
2006-08-28,Flow,4.46999979019165,NA
2006-08-29,Flow,3.25999999046326,NA
2006-08-30,Flow,2.50999999046326,NA
2006-08-31,Flow,2.27999997138977,NA
2006-09-01,Flow,2.77999997138977,NA
2006-09-02,Flow,3.02999997138977,NA
2006-09-03,Flow,3.07999992370605,NA
2006-09-04,Flow,3.33999991416931,NA
2006-09-05,Flow,3.33999991416931,NA
2006-09-06,Flow,2.50999999046326,NA
2006-09-07,Flow,2.14000010490417,NA
2006-09-08,Flow,2.86999988555908,NA
2006-09-09,Flow,2.89000010490417,NA
2006-09-10,Flow,2.92000007629395,NA
2006-09-11,Flow,2.59999990463257,NA
2006-09-12,Flow,2.22000002861023,NA
2006-09-13,Flow,1.86000001430511,NA
2006-09-14,Flow,1.6599999666214,NA
2006-09-15,Flow,1.46000003814697,NA
2006-09-16,Flow,1.36000001430511,NA
2006-09-17,Flow,1.70000004768372,NA
2006-09-18,Flow,1.91999995708466,NA
2006-09-19,Flow,1.62000000476837,NA
2006-09-20,Flow,2.38000011444092,NA
2006-09-21,Flow,2.04999995231628,NA
2006-09-22,Flow,1.73000001907349,NA
2006-09-23,Flow,3.84999990463257,NA
2006-09-24,Flow,4.07999992370605,NA
2006-09-25,Flow,4.71000003814697,NA
2006-09-26,Flow,4.40999984741211,NA
2006-09-27,Flow,4.15000009536743,NA
2006-09-28,Flow,3.45000004768372,NA
2006-09-29,Flow,2.61999988555908,NA
2006-09-30,Flow,2.80999994277954,NA
2006-10-01,Flow,1.83000004291534,NA
2006-10-02,Flow,1.57000005245209,NA
2006-10-03,Flow,1.45000004768372,NA
2006-10-04,Flow,1.38999998569489,NA
2006-10-05,Flow,1.46000003814697,NA
2006-10-06,Flow,1.39999997615814,NA
2006-10-07,Flow,1.30999994277954,NA
2006-10-08,Flow,1.25999999046326,NA
2006-10-09,Flow,1.25,NA
2006-10-10,Flow,1.3400000333786,NA
2006-10-11,Flow,1.39999997615814,NA
2006-10-12,Flow,1.37000000476837,NA
2006-10-13,Flow,1.33000004291534,NA
2006-10-14,Flow,1.38999998569489,NA
2006-10-15,Flow,1.64999997615814,NA
2006-10-16,Flow,1.46000003814697,NA
2006-10-17,Flow,1.28999996185303,NA
2006-10-18,Flow,1.29999995231628,NA
2006-10-19,Flow,1.61000001430511,NA
2006-10-20,Flow,1.5,NA
2006-10-21,Flow,1.37000000476837,NA
2006-10-22,Flow,1.38999998569489,NA
2006-10-23,Flow,1.78999996185303,NA
2006-10-24,Flow,2.39000010490417,NA
2006-10-25,Flow,2.3199999332428,NA
2006-10-26,Flow,2.25999999046326,NA
2006-10-27,Flow,6.40000009536743,NA
2006-10-28,Flow,31.7000007629395,NA
2006-10-29,Flow,7.51000022888184,NA
2006-10-30,Flow,4.03999996185303,NA
2006-10-31,Flow,3.00999999046326,NA
2006-11-01,Flow,2.25999999046326,NA
2006-11-02,Flow,1.86000001430511,NA
2006-11-03,Flow,1.62000000476837,NA
2006-11-04,Flow,1.55999994277954,NA
2006-11-05,Flow,1.42999994754791,NA
2006-11-06,Flow,4.44000005722046,NA
2006-11-07,Flow,11.1000003814697,NA
2006-11-08,Flow,4.59000015258789,NA
2006-11-09,Flow,3.13000011444092,NA
2006-11-10,Flow,2.42000007629395,NA
2006-11-11,Flow,1.97000002861023,NA
2006-11-12,Flow,1.75999999046326,NA
2006-11-13,Flow,1.62999999523163,NA
2006-11-14,Flow,1.57000005245209,B
2006-11-15,Flow,1.50999999046326,B
2006-11-16,Flow,1.51999998092651,B
2006-11-17,Flow,1.52999997138977,B
2006-11-18,Flow,1.60000002384186,B
2006-11-19,Flow,1.76999998092651,B
2006-11-20,Flow,1.98000001907349,B
2006-11-21,Flow,1.92999994754791,B
2006-11-22,Flow,1.86000001430511,B
2006-11-23,Flow,1.78999996185303,B
2006-11-24,Flow,1.79999995231628,B
2006-11-25,Flow,1.74000000953674,B
2006-11-26,Flow,1.67999994754791,B
2006-11-27,Flow,1.62000000476837,B
2006-11-28,Flow,1.52999997138977,B
2006-11-29,Flow,1.44000005722046,B
2006-11-30,Flow,1.41999995708466,B
2006-12-01,Flow,1.39999997615814,B
2006-12-02,Flow,1.37000000476837,B
2006-12-03,Flow,1.35000002384186,B
2006-12-04,Flow,1.32000005245209,B
2006-12-05,Flow,1.28999996185303,B
2006-12-06,Flow,1.38999998569489,B
2006-12-07,Flow,1.48000001907349,B
2006-12-08,Flow,1.58000004291534,B
2006-12-09,Flow,1.50999999046326,B
2006-12-10,Flow,1.42999994754791,B
2006-12-11,Flow,1.4099999666214,B
2006-12-12,Flow,1.38999998569489,B
2006-12-13,Flow,1.48000001907349,B
2006-12-14,Flow,1.55999994277954,B
2006-12-15,Flow,1.51999998092651,B
2006-12-16,Flow,1.45000004768372,B
2006-12-17,Flow,1.38999998569489,B
2006-12-18,Flow,1.6599999666214,B
2006-12-19,Flow,1.80999994277954,B
2006-12-20,Flow,1.98000001907349,B
2006-12-21,Flow,1.75,B
2006-12-22,Flow,1.60000002384186,B
2006-12-23,Flow,1.42999994754791,B
2006-12-24,Flow,1.4099999666214,B
2006-12-25,Flow,1.35000002384186,B
2006-12-26,Flow,1.29999995231628,B
2006-12-27,Flow,1.25,B
2006-12-28,Flow,1.23000001907349,B
2006-12-29,Flow,1.21000003814697,B
2006-12-30,Flow,1.17999994754791,B
2006-12-31,Flow,1.16999995708466,B
2007-01-01,Flow,1.49000000953674,B
2007-01-02,Flow,2.01999998092651,B
2007-01-03,Flow,1.85000002384186,B
2007-01-04,Flow,1.36000001430511,B
2007-01-05,Flow,1.27999997138977,B
2007-01-06,Flow,1.55999994277954,B
2007-01-07,Flow,1.5,B
2007-01-08,Flow,1.42999994754791,B
2007-01-09,Flow,1.3400000333786,B
2007-01-10,Flow,1.25,B
2007-01-11,Flow,1.16999995708466,B
2007-01-12,Flow,1.10000002384186,B
2007-01-13,Flow,1.03999996185303,B
2007-01-14,Flow,0.975000023841858,B
2007-01-15,Flow,0.912000000476837,B
2007-01-16,Flow,0.853999972343445,B
2007-01-17,Flow,0.790000021457672,B
2007-01-18,Flow,0.726999998092651,B
2007-01-19,Flow,0.671999990940094,B
2007-01-20,Flow,0.714999973773956,B
2007-01-21,Flow,0.755999982357025,B
2007-01-22,Flow,0.860000014305115,B
2007-01-23,Flow,0.976999998092651,B
2007-01-24,Flow,1.27999997138977,B
2007-01-25,Flow,1.67999994754791,B
2007-01-26,Flow,1.54999995231628,B
2007-01-27,Flow,1.42999994754791,B
2007-01-28,Flow,1.20000004768372,B
2007-01-29,Flow,1.12000000476837,B
2007-01-30,Flow,1.02999997138977,B
2007-01-31,Flow,0.957000017166138,B
2007-02-01,Flow,0.885999977588654,B
2007-02-02,Flow,0.819000005722046,B
2007-02-03,Flow,0.758000016212463,B
2007-02-04,Flow,1,B
2007-02-05,Flow,1.54999995231628,B
2007-02-06,Flow,1.38999998569489,B
2007-02-07,Flow,1.23000001907349,B
2007-02-08,Flow,1.16999995708466,B
2007-02-09,Flow,1.12000000476837,B
2007-02-10,Flow,1.07000005245209,B
2007-02-11,Flow,1,B
2007-02-12,Flow,0.939000010490418,B
2007-02-13,Flow,0.929000020027161,B
2007-02-14,Flow,0.912999987602234,B
2007-02-15,Flow,0.902999997138977,B
2007-02-16,Flow,0.939999997615814,B
2007-02-17,Flow,0.972000002861023,B
2007-02-18,Flow,0.967000007629394,B
2007-02-19,Flow,0.955999970436096,B
2007-02-20,Flow,0.950999975204468,B
2007-02-21,Flow,0.823000013828278,B
2007-02-22,Flow,0.764999985694885,B
2007-02-23,Flow,0.708000004291534,B
2007-02-24,Flow,0.695999979972839,B
2007-02-25,Flow,0.680999994277954,B
2007-02-26,Flow,0.670000016689301,B
2007-02-27,Flow,0.654999971389771,B
2007-02-28,Flow,0.640999972820282,B
2007-03-01,Flow,0.630999982357025,B
2007-03-02,Flow,0.630999982357025,B
2007-03-03,Flow,0.63400000333786,B
2007-03-04,Flow,0.634999990463257,B
2007-03-05,Flow,0.709999978542328,B
2007-03-06,Flow,0.788999974727631,B
2007-03-07,Flow,0.998000025749206,B
2007-03-08,Flow,0.991999983787537,B
2007-03-09,Flow,0.98199999332428,B
2007-03-10,Flow,0.976000010967255,B
2007-03-11,Flow,0.949999988079071,B
2007-03-12,Flow,0.924000024795532,B
2007-03-13,Flow,0.898999989032745,B
2007-03-14,Flow,0.862999975681305,B
2007-03-15,Flow,0.860000014305115,B
2007-03-16,Flow,0.855000019073486,B
2007-03-17,Flow,0.846000015735626,B
2007-03-18,Flow,0.82700002193450906,B
2007-03-19,Flow,0.805000007152557,B
2007-03-20,Flow,0.787000000476837,B
2007-03-21,Flow,0.778999984264374,B
2007-03-22,Flow,0.765999972820282,B
2007-03-23,Flow,0.758000016212463,B
2007-03-24,Flow,0.758000016212463,B
2007-03-25,Flow,0.754000008106232,B
2007-03-26,Flow,0.754000008106232,B
2007-03-27,Flow,0.75,B
2007-03-28,Flow,0.887000024318695,B
2007-03-29,Flow,0.912000000476837,B
2007-03-30,Flow,0.84799998998642,B
2007-03-31,Flow,0.785000026226044,B
2007-04-01,Flow,0.726000010967255,B
2007-04-02,Flow,0.694000005722046,B
2007-04-03,Flow,0.663999974727631,B
2007-04-04,Flow,0.679000020027161,B
2007-04-05,Flow,0.690999984741211,B
2007-04-06,Flow,0.707000017166138,B
2007-04-07,Flow,0.718999981880188,B
2007-04-08,Flow,0.845000028610229,B
2007-04-09,Flow,0.919000029563904,B
2007-04-10,Flow,0.994000017642975,B
2007-04-11,Flow,0.989000022411346,B
2007-04-12,Flow,0.977999985218048,B
2007-04-13,Flow,0.97299998998642,B
2007-04-14,Flow,0.935999989509582,B
2007-04-15,Flow,0.90499997138977,B
2007-04-16,Flow,0.870999991893768,B
2007-04-17,Flow,0.930999994277954,B
2007-04-18,Flow,0.995999991893768,B
2007-04-19,Flow,1.00999999046326,B
2007-04-20,Flow,1.01999998092651,B
2007-04-21,Flow,1.03999996185303,B
2007-04-22,Flow,1.04999995231628,B
2007-04-23,Flow,1.07000005245209,B
2007-04-24,Flow,1.10000002384186,B
2007-04-25,Flow,1.12000000476837,B
2007-04-26,Flow,1.14999997615814,B
2007-04-27,Flow,1.19000005722046,B
2007-04-28,Flow,1.22000002861023,B
2007-04-29,Flow,1.25,B
2007-04-30,Flow,1.30999994277954,B
2007-05-01,Flow,1.37000000476837,B
2007-05-02,Flow,1.49000000953674,B
2007-05-03,Flow,1.62000000476837,B
2007-05-04,Flow,1.76999998092651,B
2007-05-05,Flow,2.24000000953674,NA
2007-05-06,Flow,2.53999996185303,NA
2007-05-07,Flow,3.99000000953674,NA
2007-05-08,Flow,4.15000009536743,NA
2007-05-09,Flow,3.48000001907349,NA
2007-05-10,Flow,3,NA
2007-05-11,Flow,2.79999995231628,NA
2007-05-12,Flow,2.63000011444092,NA
2007-05-13,Flow,2.71000003814697,NA
2007-05-14,Flow,2.99000000953674,NA
2007-05-15,Flow,3.58999991416931,NA
2007-05-16,Flow,5.51999998092651,NA
2007-05-17,Flow,5.19999980926514,NA
2007-05-18,Flow,4.19000005722046,NA
2007-05-19,Flow,5.15999984741211,NA
2007-05-20,Flow,5.32999992370605,NA
2007-05-21,Flow,5.51000022888184,NA
2007-05-22,Flow,6.65999984741211,NA
2007-05-23,Flow,7.75,NA
2007-05-24,Flow,9.27999973297119,NA
2007-05-25,Flow,10,NA
2007-05-26,Flow,13.6999998092651,NA
2007-05-27,Flow,13.3000001907349,NA
2007-05-28,Flow,9.60000038146973,NA
2007-05-29,Flow,10.1999998092651,NA
2007-05-30,Flow,11.3999996185303,NA
2007-05-31,Flow,15,NA
2007-06-01,Flow,22.6000003814697,NA
2007-06-02,Flow,29.3999996185303,NA
2007-06-03,Flow,27.2000007629395,NA
2007-06-04,Flow,33.2999992370605,NA
2007-06-05,Flow,29,A
2007-06-06,Flow,29.7000007629395,A
2007-06-07,Flow,33.7999992370605,NA
2007-06-08,Flow,26.6000003814697,NA
2007-06-09,Flow,21.3999996185303,NA
2007-06-10,Flow,22,NA
2007-06-11,Flow,19.6000003814697,NA
2007-06-12,Flow,17.2000007629395,NA
2007-06-13,Flow,17.7999992370605,NA
2007-06-14,Flow,21.6000003814697,NA
2007-06-15,Flow,24.7000007629395,NA
2007-06-16,Flow,28.1000003814697,NA
2007-06-17,Flow,30.2000007629395,NA
2007-06-18,Flow,25.2999992370605,NA
2007-06-19,Flow,18.5,NA
2007-06-20,Flow,19.7000007629395,NA
2007-06-21,Flow,23.1000003814697,NA
2007-06-22,Flow,19.2999992370605,NA
2007-06-23,Flow,17.7000007629395,NA
2007-06-24,Flow,16.8999996185303,NA
2007-06-25,Flow,17.2000007629395,NA
2007-06-26,Flow,17,NA
2007-06-27,Flow,18.2000007629395,NA
2007-06-28,Flow,21.8999996185303,NA
2007-06-29,Flow,23.8999996185303,NA
2007-06-30,Flow,23.8999996185303,NA
2007-07-01,Flow,22.2999992370605,NA
2007-07-02,Flow,21.7000007629395,NA
2007-07-03,Flow,25.6000003814697,NA
2007-07-04,Flow,28.3999996185303,NA
2007-07-05,Flow,24.5,NA
2007-07-06,Flow,18.8999996185303,NA
2007-07-07,Flow,17.1000003814697,NA
2007-07-08,Flow,17.5,NA
2007-07-09,Flow,21.2000007629395,NA
2007-07-10,Flow,32.7999992370605,NA
2007-07-11,Flow,28.3999996185303,NA
2007-07-12,Flow,27.1000003814697,NA
2007-07-13,Flow,33.5,NA
2007-07-14,Flow,31.5,NA
2007-07-15,Flow,31.2999992370605,NA
2007-07-16,Flow,23,NA
2007-07-17,Flow,17.7999992370605,NA
2007-07-18,Flow,20.7999992370605,NA
2007-07-19,Flow,23.1000003814697,NA
2007-07-20,Flow,18.6000003814697,NA
2007-07-21,Flow,16.2000007629395,NA
2007-07-22,Flow,22.2999992370605,NA
2007-07-23,Flow,18.6000003814697,NA
2007-07-24,Flow,14.6999998092651,NA
2007-07-25,Flow,12.8000001907349,NA
2007-07-26,Flow,13.6000003814697,NA
2007-07-27,Flow,16.2999992370605,NA
2007-07-28,Flow,16.7000007629395,NA
2007-07-29,Flow,16.7999992370605,NA
2007-07-30,Flow,14.6999998092651,A
2007-07-31,Flow,13.6000003814697,NA
2007-08-01,Flow,12.1999998092651,NA
2007-08-02,Flow,12.5,NA
2007-08-03,Flow,15.5,NA
2007-08-04,Flow,17.3999996185303,NA
2007-08-05,Flow,15.3000001907349,NA
2007-08-06,Flow,17.6000003814697,NA
2007-08-07,Flow,17.7999992370605,NA
2007-08-08,Flow,12.5,NA
2007-08-09,Flow,9.82999992370606,NA
2007-08-10,Flow,8.81999969482422,NA
2007-08-11,Flow,8.48999977111816,NA
2007-08-12,Flow,11.3000001907349,NA
2007-08-13,Flow,10.3999996185303,NA
2007-08-14,Flow,8.13000011444092,NA
2007-08-15,Flow,7.67999982833862,NA
2007-08-16,Flow,10.6999998092651,NA
2007-08-17,Flow,10.5,NA
2007-08-18,Flow,7.63000011444092,NA
2007-08-19,Flow,7.07999992370605,NA
2007-08-20,Flow,7.17000007629395,NA
2007-08-21,Flow,7.55000019073486,NA
2007-08-22,Flow,7.71999979019165,NA
2007-08-23,Flow,7.51999998092651,NA
2007-08-24,Flow,7.3899998664856,NA
2007-08-25,Flow,9.17000007629394,NA
2007-08-26,Flow,7.03999996185303,NA
2007-08-27,Flow,5.94000005722046,NA
2007-08-28,Flow,5.48000001907349,NA
2007-08-29,Flow,19.7000007629395,NA
2007-08-30,Flow,22.2999992370605,NA
2007-08-31,Flow,11.8999996185303,NA
2007-09-01,Flow,8.4399995803833,NA
2007-09-02,Flow,6.94000005722046,NA
2007-09-03,Flow,7.73000001907349,NA
2007-09-04,Flow,7.90999984741211,NA
2007-09-05,Flow,11.5,NA
2007-09-06,Flow,9.47000026702881,NA
2007-09-07,Flow,6.73000001907349,NA
2007-09-08,Flow,5.53999996185303,NA
2007-09-09,Flow,5.92999982833862,NA
2007-09-10,Flow,7.65000009536743,NA
2007-09-11,Flow,7.75,NA
2007-09-12,Flow,7.32000017166138,NA
2007-09-13,Flow,5.48999977111816,NA
2007-09-14,Flow,4.44999980926514,NA
2007-09-15,Flow,4.01000022888184,NA
2007-09-16,Flow,4.59000015258789,NA
2007-09-17,Flow,4,NA
2007-09-18,Flow,3.4300000667572,NA
2007-09-19,Flow,2.96000003814697,NA
2007-09-20,Flow,3.1800000667572,NA
2007-09-21,Flow,4.67999982833862,NA
2007-09-22,Flow,4.11999988555908,NA
2007-09-23,Flow,3.35999989509583,NA
2007-09-24,Flow,3.67000007629394,NA
2007-09-25,Flow,5.1100001335144,NA
2007-09-26,Flow,6.78999996185303,NA
2007-09-27,Flow,12.1999998092651,NA
2007-09-28,Flow,6.11999988555908,NA
2007-09-29,Flow,4.65999984741211,NA
2007-09-30,Flow,4.21000003814697,NA
2007-10-01,Flow,5.07999992370605,NA
2007-10-02,Flow,6.11999988555908,NA
2007-10-03,Flow,4.55000019073486,NA
2007-10-04,Flow,3.66000008583069,NA
2007-10-05,Flow,3.25,NA
2007-10-06,Flow,3.45000004768372,NA
2007-10-07,Flow,10.3000001907349,NA
2007-10-08,Flow,5.88000011444092,NA
2007-10-09,Flow,4.78000020980835,NA
2007-10-10,Flow,6.03999996185303,NA
2007-10-11,Flow,5.65999984741211,NA
