Date,Discharge_cms
1935-03-06,53.79999923706055
1935-03-07,53
1935-03-08,52.09999847412109
1935-03-09,51.29999923706055
1935-03-10,50.400001525878906
1935-03-11,49.79999923706055
1935-03-12,49
1935-03-13,48.400001525878906
1935-03-14,47.59999847412109
1935-03-15,46.70000076293945
1935-03-16,46.400001525878906
1935-03-17,46.20000076293945
1935-03-18,45.900001525878906
1935-03-19,45.29999923706055
1935-03-20,44.70000076293945
1935-03-21,44.5
1935-03-22,44.20000076293945
1935-03-23,44.5
1935-03-24,45
1935-03-25,45.29999923706055
1935-03-26,45.900001525878906
1935-03-27,46.20000076293945
1935-03-28,46.70000076293945
1935-03-29,47
1935-03-30,46.20000076293945
1935-03-31,45.29999923706055
1935-04-01,44.70000076293945
1935-04-02,44.20000076293945
1935-04-03,43.29999923706055
1935-04-04,42.5
1935-04-05,41.59999847412109
1935-04-06,41.59999847412109
1935-04-07,41.59999847412109
1935-04-08,41.59999847412109
1935-04-09,41.59999847412109
1935-04-10,41.59999847412109
1935-04-11,41.59999847412109
1935-04-12,41.59999847412109
1935-04-13,41.59999847412109
1935-04-14,41.29999923706055
1935-04-15,41.09999847412109
1935-04-16,41.09999847412109
1935-04-17,40.79999923706055
1935-04-18,40.5
1935-04-19,40.5
1935-04-20,41.900001525878906
1935-04-21,43
1935-04-22,44.20000076293945
1935-04-23,45.59999847412109
1935-04-24,46.70000076293945
1935-04-25,48.09999847412109
1935-04-26,49.29999923706055
1935-04-27,51.79999923706055
1935-04-28,54.400001525878906
1935-04-29,56.900001525878906
1935-04-30,59.5
1935-05-01,62
1935-05-02,64.5999984741211
1935-05-03,67.0999984741211
1935-05-04,69.69999694824219
1935-05-05,72.19999694824219
1935-05-06,74.80000305175781
1935-05-07,77.30000305175781
1935-05-08,79.9000015258789
1935-05-09,82.4000015258789
1935-05-10,85
1935-05-11,87.19999694824219
1935-05-12,89.80000305175781
1935-05-13,92
1935-05-14,94.5999984741211
1935-05-15,96.8000030517578
1935-05-16,99.0999984741211
1935-05-17,102
1935-05-18,105
1935-05-19,108
1935-05-20,111
1935-05-21,114
1935-05-22,117
1935-05-23,120
1935-05-24,123
1935-05-25,126
1935-05-26,130
1935-05-27,133
1935-05-28,137
1935-05-29,140
1935-05-30,144
1935-05-31,148
1935-06-01,152
1935-06-02,156
1935-06-03,160
1935-06-04,164
1935-06-05,168
1935-06-06,172
1935-06-07,175
1935-06-08,180
1935-06-09,184
1935-06-10,188
1935-06-11,193
1935-06-12,197
1935-06-13,201
1935-06-14,206
1935-06-15,210
1935-06-16,215
1935-06-17,220
1935-06-18,225
1935-06-19,230
1935-06-20,235
1935-06-21,240
1935-06-22,244
1935-06-23,247
1935-06-24,251
1935-06-25,255
1935-06-26,258
1935-06-27,262
1935-06-28,266
1935-06-29,267
1935-06-30,268
1935-07-01,270
1935-07-02,271
1935-07-03,272
1935-07-04,274
1935-07-05,275
1935-07-06,275
1935-07-07,276
1935-07-08,277
1935-07-09,278
1935-07-10,278
1935-07-11,279
1935-07-12,279
1935-07-13,277
1935-07-14,275
1935-07-15,273
1935-07-16,271
1935-07-17,269
1935-07-18,267
1935-07-19,265
1935-07-20,264
1935-07-21,262
1935-07-22,261
1935-07-23,260
1935-07-24,259
1935-07-25,257
1935-07-26,256
1935-07-27,252
1935-07-28,249
1935-07-29,245
1935-07-30,241
1935-07-31,238
1935-08-01,234
1935-08-02,231
1935-08-03,229
1935-08-04,227
1935-08-05,225
1935-08-06,223
1935-08-07,221
1935-08-08,219
1935-08-09,217
1935-08-10,215
1935-08-11,212
1935-08-12,209
1935-08-13,206
1935-08-14,203
1935-08-15,200
1935-08-16,197
1935-08-17,196
1935-08-18,194
1935-08-19,193
1935-08-20,191
1935-08-21,190
1935-08-22,188
1935-08-23,186
1935-08-24,184
1935-08-25,181
1935-08-26,179
1935-08-27,176
1935-08-28,174
1935-08-29,171
1935-08-30,168
1935-08-31,166
1935-09-01,164
1935-09-02,161
1935-09-03,159
1935-09-04,156
1935-09-05,154
1935-09-06,151
1935-09-07,150
1935-09-08,148
1935-09-09,146
1935-09-10,144
1935-09-11,142
1935-09-12,140
1935-09-13,138
1935-09-14,137
1935-09-15,135
1935-09-16,134
1935-09-17,132
1935-09-18,131
1935-09-19,129
1935-09-20,127
1935-09-21,126
1935-09-22,124
1935-09-23,123
1935-09-24,121
1935-09-25,119
1935-09-26,118
1935-09-27,116
1935-09-28,115
1935-09-29,113
1935-09-30,112
1935-10-01,110
1935-10-02,109
1935-10-03,108
1935-10-04,106
1935-10-05,105
1935-10-06,104
1935-10-07,103
1935-10-08,102
1935-10-09,101
1935-10-10,99.4000015258789
1935-10-11,98.3000030517578
1935-10-12,97.4000015258789
1935-10-13,97.4000015258789
1935-10-14,96.8000030517578
1935-10-15,96
1935-10-16,95.6999969482422
1935-10-17,95.4000015258789
1935-10-18,94.9000015258789
1935-10-19,93.6999969482422
1935-10-20,92.9000015258789
1935-10-21,92
1935-10-22,91.1999969482422
1935-10-23,90
1935-10-24,88.9000015258789
1935-10-25,87.80000305175781
1935-10-26,86.4000015258789
1935-10-27,85.19999694824219
1935-10-28,84.0999984741211
1935-10-29,83
1935-10-30,81.80000305175781
1935-10-31,80.69999694824219
1935-11-01,79.5999984741211
1935-11-02,79.30000305175781
1935-11-03,79.30000305175781
1935-11-04,79.30000305175781
1935-11-05,79.30000305175781
1935-11-06,79
1935-11-07,78.69999694824219
1935-11-08,78.69999694824219
1935-11-09,78.69999694824219
1935-11-10,78.4000015258789
1935-11-11,78.19999694824219
1935-11-12,78.19999694824219
1935-11-13,78.19999694824219
1935-11-14,77.9000015258789
1935-11-15,77.9000015258789
1935-11-16,78.19999694824219
1935-11-17,78.19999694824219
1935-11-18,78.19999694824219
1935-11-19,78.19999694824219
1935-11-20,78.19999694824219
1935-11-21,78.4000015258789
1935-11-22,78.4000015258789
1935-11-23,78.19999694824219
1935-11-24,78.19999694824219
1935-11-25,78.19999694824219
1935-11-26,77.9000015258789
1935-11-27,77.5999984741211
1935-11-28,77.5999984741211
1935-11-29,77.30000305175781
1935-11-30,77
1935-12-01,76.5
1935-12-02,75.9000015258789
1935-12-03,75.30000305175781
1935-12-04,75
1935-12-05,74.5
1935-12-06,73.9000015258789
1935-12-07,73.30000305175781
1935-12-08,72.80000305175781
1935-12-09,72.19999694824219
1935-12-10,71.5999984741211
1935-12-11,71.0999984741211
1935-12-12,70.5
1935-12-13,69.69999694824219
1935-12-14,69.9000015258789
1935-12-15,70.19999694824219
1935-12-16,70.5
1935-12-17,70.80000305175781
1935-12-18,71.0999984741211
1935-12-19,71.5999984741211
1935-12-20,72.19999694824219
1935-12-21,71.9000015258789
1935-12-22,71.5999984741211
1935-12-23,71.4000015258789
1935-12-24,71.0999984741211
1935-12-25,70.80000305175781
1935-12-26,70.5
1935-12-27,70.19999694824219
1935-12-28,69.9000015258789
1935-12-29,69.9000015258789
1935-12-30,69.69999694824219
1935-12-31,69.4000015258789
1936-01-01,69.4000015258789
1936-01-02,69.0999984741211
1936-01-03,69.0999984741211
1936-01-04,68.80000305175781
1936-01-05,68.5
1936-01-06,68.5
1936-01-07,68.19999694824219
1936-01-08,68.19999694824219
1936-01-09,68
1936-01-10,68
1936-01-11,67.0999984741211
1936-01-12,66.30000305175781
1936-01-13,65.4000015258789
1936-01-14,64.5999984741211
1936-01-15,63.70000076293945
1936-01-16,62.900001525878906
1936-01-17,61.70000076293945
1936-01-18,61.400001525878906
1936-01-19,61.20000076293945
1936-01-20,60.900001525878906
1936-01-21,60.59999847412109
1936-01-22,60.29999923706055
1936-01-23,60.29999923706055
1936-01-24,60
1936-01-25,59.5
1936-01-26,58.900001525878906
1936-01-27,58.59999847412109
1936-01-28,58
1936-01-29,57.5
1936-01-30,56.900001525878906
1936-01-31,56.400001525878906
1936-02-01,55.20000076293945
1936-02-02,54.09999847412109
1936-02-03,53
1936-02-04,51.5
1936-02-05,50.400001525878906
1936-02-06,49.29999923706055
1936-02-07,48.09999847412109
1936-02-08,48.400001525878906
1936-02-09,48.70000076293945
1936-02-10,49.29999923706055
1936-02-11,49.59999847412109
1936-02-12,50.09999847412109
1936-02-13,50.400001525878906
1936-02-14,51
1936-02-15,50.400001525878906
1936-02-16,49.79999923706055
1936-02-17,49.29999923706055
1936-02-18,48.70000076293945
1936-02-19,47.900001525878906
1936-02-20,47
1936-02-21,46.20000076293945
1936-02-22,45.29999923706055
1936-02-23,44.5
1936-02-24,43.59999847412109
1936-02-25,42.79999923706055
1936-02-26,41.900001525878906
1936-02-27,41.09999847412109
1936-02-28,40.20000076293945
1936-02-29,39.59999847412109
1936-03-01,39.09999847412109
1936-03-02,38.5
1936-03-03,37.900001525878906
1936-03-04,37.400001525878906
1936-03-05,36.79999923706055
1936-03-06,36.20000076293945
1936-03-07,36
1936-03-08,35.70000076293945
1936-03-09,35.400001525878906
1936-03-10,35.099998474121094
1936-03-11,34.79999923706055
1936-03-12,34.29999923706055
1936-03-13,33.70000076293945
1936-03-14,34.29999923706055
1936-03-15,34.79999923706055
1936-03-16,35.400001525878906
1936-03-17,36
1936-03-18,36.20000076293945
1936-03-19,36.5
1936-03-20,36.79999923706055
1936-03-21,36.79999923706055
1936-03-22,36.79999923706055
1936-03-23,37.09999847412109
1936-03-24,37.09999847412109
1936-03-25,37.400001525878906
1936-03-26,37.400001525878906
1936-03-27,37.400001525878906
1936-03-28,36.79999923706055
1936-03-29,36.20000076293945
1936-03-30,35.70000076293945
1936-03-31,35.099998474121094
1936-04-01,34.5
1936-04-02,34.29999923706055
1936-04-03,34
1936-04-04,34
1936-04-05,34
1936-04-06,33.70000076293945
1936-04-07,33.400001525878906
1936-04-08,33.099998474121094
1936-04-09,32.79999923706055
1936-04-10,32.599998474121094
1936-04-11,32.79999923706055
1936-04-12,33.099998474121094
1936-04-13,33.400001525878906
1936-04-14,33.70000076293945
1936-04-15,34
1936-04-16,34
1936-04-17,34
1936-04-18,35.400001525878906
1936-04-19,36.79999923706055
1936-04-20,38.20000076293945
1936-04-21,39.59999847412109
1936-04-22,41.09999847412109
1936-04-23,42.5
1936-04-24,44.20000076293945
1936-04-25,47.59999847412109
1936-04-26,51
1936-04-27,54.400001525878906
1936-04-28,57.79999923706055
1936-04-29,61.20000076293945
1936-04-30,64.5999984741211
1936-05-01,68
1936-05-02,73.30000305175781
1936-05-03,78.69999694824219
1936-05-04,84.0999984741211
1936-05-05,89.5
1936-05-06,94.5999984741211
1936-05-07,99.6999969482422
1936-05-08,105
1936-05-09,110
1936-05-10,114
1936-05-11,119
1936-05-12,123
1936-05-13,128
1936-05-14,133
1936-05-15,137
1936-05-16,141
1936-05-17,146
1936-05-18,150
1936-05-19,153
1936-05-20,157
1936-05-21,161
1936-05-22,166
1936-05-23,172
1936-05-24,178
1936-05-25,184
1936-05-26,190
1936-05-27,196
1936-05-28,202
1936-05-29,208
1936-05-30,212
1936-05-31,216
1936-06-01,220
1936-06-02,224
1936-06-03,228
1936-06-04,232
1936-06-05,236
1936-06-06,242
1936-06-07,247
1936-06-08,252
1936-06-09,257
1936-06-10,262
1936-06-11,267
1936-06-12,272
1936-06-13,274
1936-06-14,275
1936-06-15,277
1936-06-16,279
1936-06-17,282
1936-06-18,286
1936-06-19,289
1936-06-20,289
1936-06-21,292
1936-06-22,294
1936-06-23,294
1936-06-24,297
1936-06-25,300
1936-06-26,303
1936-06-27,303
1936-06-28,306
1936-06-29,306
1936-06-30,309
1936-07-01,309
1936-07-02,311
1936-07-03,311
1936-07-04,311
1936-07-05,311
1936-07-06,314
1936-07-07,314
1936-07-08,317
1936-07-09,317
1936-07-10,317
1936-07-11,317
1936-07-12,317
1936-07-13,317
1936-07-14,314
1936-07-15,314
1936-07-16,314
1936-07-17,314
1936-07-18,314
1936-07-19,317
1936-07-20,317
1936-07-21,320
1936-07-22,320
1936-07-23,320
1936-07-24,320
1936-07-25,317
1936-07-26,314
1936-07-27,311
1936-07-28,306
1936-07-29,303
1936-07-30,300
1936-07-31,297
1936-08-01,294
1936-08-02,292
1936-08-03,289
1936-08-04,286
1936-08-05,283
1936-08-06,282
1936-08-07,279
1936-08-08,277
1936-08-09,274
1936-08-10,272
1936-08-11,269
1936-08-12,267
1936-08-13,264
1936-08-14,262
1936-08-15,259
1936-08-16,255
1936-08-17,251
1936-08-18,247
1936-08-19,244
1936-08-20,240
1936-08-21,236
1936-08-22,234
1936-08-23,231
1936-08-24,229
1936-08-25,227
1936-08-26,225
1936-08-27,222
1936-08-28,220
1936-08-29,215
1936-08-30,210
1936-08-31,205
1936-09-01,200
1936-09-02,196
1936-09-03,191
1936-09-04,186
1936-09-05,184
1936-09-06,183
1936-09-07,182
1936-09-08,180
1936-09-09,178
1936-09-10,176
1936-09-11,175
1936-09-12,172
1936-09-13,170
1936-09-14,168
1936-09-15,166
1936-09-16,163
1936-09-17,161
1936-09-18,158
1936-09-19,157
1936-09-20,155
1936-09-21,154
1936-09-22,152
1936-09-23,151
1936-09-24,150
1936-09-25,148
1936-09-26,146
1936-09-27,143
1936-09-28,141
1936-09-29,139
1936-09-30,136
1936-10-01,134
1936-10-02,132
1936-10-03,131
1936-10-04,130
1936-10-05,129
1936-10-06,129
1936-10-07,128
1936-10-08,127
1936-10-09,125
1936-10-10,125
1936-10-11,124
1936-10-12,123
1936-10-13,122
1936-10-14,121
1936-10-15,120
1936-10-16,119
1936-10-17,118
1936-10-18,116
1936-10-19,115
1936-10-20,114
1936-10-21,112
1936-10-22,111
1936-10-23,112
1936-10-24,111
1936-10-25,110
1936-10-26,110
1936-10-27,108
1936-10-28,107
1936-10-29,106
1936-10-30,105
1936-10-31,102
1936-11-01,99.4000015258789
1936-11-02,96.5999984741211
1936-11-03,93.6999969482422
1936-11-04,90.9000015258789
1936-11-05,88.0999984741211
1936-11-06,85
1936-11-07,85.5
1936-11-08,86.0999984741211
1936-11-09,86.69999694824219
1936-11-10,87.19999694824219
1936-11-11,87.80000305175781
1936-11-12,88.0999984741211
1936-11-13,88.30000305175781
1936-11-14,88.0999984741211
1936-11-15,87.80000305175781
1936-11-16,87.5
1936-11-17,87.19999694824219
1936-11-18,86.69999694824219
1936-11-19,86.0999984741211
1936-11-20,85.5
1936-11-21,86.4000015258789
1936-11-22,87.19999694824219
1936-11-23,88.0999984741211
1936-11-24,88.9000015258789
1936-11-25,89.80000305175781
1936-11-26,90.5999984741211
1936-11-27,91.5
1936-11-28,90.5999984741211
1936-11-29,89.80000305175781
1936-11-30,88.9000015258789
1936-12-01,88.0999984741211
1936-12-02,87.19999694824219
1936-12-03,86.4000015258789
1936-12-04,85.5
1936-12-05,86.4000015258789
1936-12-06,87.19999694824219
1936-12-07,87.80000305175781
1936-12-08,88.30000305175781
1936-12-09,88.9000015258789
1936-12-10,89.5
1936-12-11,90
1936-12-12,90.5999984741211
1936-12-13,91.1999969482422
1936-12-14,91.6999969482422
1936-12-15,92.3000030517578
1936-12-16,92.9000015258789
1936-12-17,93.1999969482422
1936-12-18,93.4000015258789
1936-12-19,93.6999969482422
1936-12-20,94.3000030517578
1936-12-21,94.9000015258789
1936-12-22,95.4000015258789
1936-12-23,96
1936-12-24,96.5999984741211
1936-12-25,97.0999984741211
1936-12-26,100
1936-12-27,103
1936-12-28,106
1936-12-29,108
1936-12-30,111
1936-12-31,114
1937-01-01,117
1937-01-02,116
1937-01-03,114
1937-01-04,113
1937-01-05,111
1937-01-06,110
1937-01-07,108
1937-01-08,107
1937-01-09,105
1937-01-10,103
1937-01-11,100
1937-01-12,98
1937-01-13,95.6999969482422
1937-01-14,93.6999969482422
1937-01-15,91.6999969482422
1937-01-16,90.3000030517578
1937-01-17,88.9000015258789
1937-01-18,87.5
1937-01-19,86.0999984741211
1937-01-20,84.69999694824219
1937-01-21,83.30000305175781
1937-01-22,81.5999984741211
1937-01-23,81
1937-01-24,80.4000015258789
1937-01-25,79.9000015258789
1937-01-26,79.30000305175781
1937-01-27,78.69999694824219
1937-01-28,78.19999694824219
1937-01-29,77.9000015258789
1937-01-30,77.5999984741211
1937-01-31,77
1937-02-01,76.5
1937-02-02,75.9000015258789
1937-02-03,75.30000305175781
1937-02-04,74.80000305175781
1937-02-05,74.19999694824219
1937-02-06,73.30000305175781
1937-02-07,72.5
1937-02-08,71.5999984741211
1937-02-09,70.80000305175781
1937-02-10,69.69999694824219
1937-02-11,68.5
1937-02-12,67.4000015258789
1937-02-13,66.5
1937-02-14,65.4000015258789
1937-02-15,64.30000305175781
1937-02-16,63.09999847412109
1937-02-17,62
1937-02-18,60.900001525878906
1937-02-19,59.70000076293945
1937-02-20,58.900001525878906
1937-02-21,58
1937-02-22,57.20000076293945
1937-02-23,56.400001525878906
1937-02-24,55.5
1937-02-25,54.70000076293945
1937-02-26,53.79999923706055
1937-02-27,53.5
1937-02-28,53.20000076293945
1937-03-01,53.20000076293945
1937-03-02,53
1937-03-03,53
1937-03-04,52.70000076293945
1937-03-05,52.400001525878906
1937-03-06,52.09999847412109
1937-03-07,51.5
1937-03-08,51
1937-03-09,50.400001525878906
1937-03-10,49.79999923706055
1937-03-11,49.29999923706055
1937-03-12,48.70000076293945
1937-03-13,47.900001525878906
1937-03-14,47
1937-03-15,46.20000076293945
1937-03-16,45.29999923706055
1937-03-17,44.5
1937-03-18,43.29999923706055
1937-03-19,42.20000076293945
1937-03-20,42.20000076293945
1937-03-21,42.20000076293945
1937-03-22,42.20000076293945
1937-03-23,42.5
1937-03-24,42.5
1937-03-25,42.5
1937-03-26,42.5
1937-03-27,41.900001525878906
1937-03-28,41.29999923706055
1937-03-29,40.79999923706055
1937-03-30,40.20000076293945
1937-03-31,39.59999847412109
1937-04-01,39.09999847412109
1937-04-02,38.79999923706055
1937-04-03,39.900001525878906
1937-04-04,41.09999847412109
1937-04-05,41.900001525878906
1937-04-06,42.79999923706055
1937-04-07,43.59999847412109
1937-04-08,44.5
1937-04-09,45.29999923706055
1937-04-10,46.400001525878906
1937-04-11,47.29999923706055
1937-04-12,48.09999847412109
1937-04-13,49
1937-04-14,49.79999923706055
1937-04-15,50.70000076293945
1937-04-16,51.5
1937-04-17,53.20000076293945
1937-04-18,54.900001525878906
1937-04-19,56.400001525878906
1937-04-20,58
1937-04-21,59.70000076293945
1937-04-22,61.400001525878906
1937-04-23,62.900001525878906
1937-04-24,64.30000305175781
1937-04-25,65.69999694824219
1937-04-26,66.80000305175781
1937-04-27,68
1937-04-28,69.0999984741211
1937-04-29,70.19999694824219
1937-04-30,71.4000015258789
1937-05-01,73.0999984741211
1937-05-02,74.80000305175781
1937-05-03,76.5
1937-05-04,77.9000015258789
1937-05-05,79.30000305175781
1937-05-06,80.69999694824219
1937-05-07,82.0999984741211
1937-05-08,84.0999984741211
1937-05-09,86.0999984741211
1937-05-10,88.0999984741211
1937-05-11,90
1937-05-12,91.6999969482422
1937-05-13,93.4000015258789
1937-05-14,95.0999984741211
1937-05-15,97.6999969482422
1937-05-16,100
1937-05-17,103
1937-05-18,105
1937-05-19,108
1937-05-20,110
1937-05-21,112
1937-05-22,114
1937-05-23,116
1937-05-24,117
1937-05-25,119
1937-05-26,121
1937-05-27,122
1937-05-28,124
1937-05-29,127
1937-05-30,129
1937-05-31,132
1937-06-01,134
1937-06-02,137
1937-06-03,139
1937-06-04,142
1937-06-05,144
1937-06-06,146
1937-06-07,148
1937-06-08,150
1937-06-09,152
1937-06-10,154
1937-06-11,156
1937-06-12,158
1937-06-13,160
1937-06-14,162
1937-06-15,164
1937-06-16,166
1937-06-17,175
1937-06-18,183
1937-06-19,186
1937-06-20,188
1937-06-21,191
1937-06-22,193
1937-06-23,196
1937-06-24,198
1937-06-25,200
1937-06-26,201
1937-06-27,202
1937-06-28,203
1937-06-29,203
1937-06-30,204
1937-07-01,204
1937-07-02,205
1937-07-03,206
1937-07-04,207
1937-07-05,208
1937-07-06,210
1937-07-07,211
1937-07-08,213
1937-07-09,214
1937-07-10,215
1937-07-11,217
1937-07-12,218
1937-07-13,215
1937-07-14,213
1937-07-15,210
1937-07-16,208
1937-07-17,208
1937-07-18,205
1937-07-19,203
1937-07-20,200
1937-07-21,197
1937-07-22,195
1937-07-23,192
1937-07-24,192
1937-07-25,193
1937-07-26,193
1937-07-27,194
1937-07-28,195
1937-07-29,195
1937-07-30,195
1937-07-31,189
1937-08-01,184
1937-08-02,178
1937-08-03,172
1937-08-04,167
1937-08-05,161
1937-08-06,156
1937-08-07,157
1937-08-08,158
1937-08-09,159
1937-08-10,159
1937-08-11,160
1937-08-12,160
1937-08-13,161
1937-08-14,159
1937-08-15,157
1937-08-16,155
1937-08-17,152
1937-08-18,150
1937-08-19,148
1937-08-20,148
1937-08-21,148
1937-08-22,148
1937-08-23,148
1937-08-24,147
1937-08-25,147
1937-08-26,147
1937-08-27,147
1937-08-28,146
1937-08-29,145
1937-08-30,144
1937-08-31,142
1937-09-01,141
1937-09-02,139
1937-09-03,138
1937-09-04,137
1937-09-05,136
1937-09-06,135
1937-09-07,133
1937-09-08,132
1937-09-09,131
1937-09-10,130
1937-09-11,129
1937-09-12,127
1937-09-13,126
1937-09-14,125
1937-09-15,123
1937-09-16,122
1937-09-17,121
1937-09-18,119
1937-09-19,117
1937-09-20,115
1937-09-21,113
1937-09-22,110
1937-09-23,108
1937-09-24,106
1937-09-25,105
1937-09-26,104
1937-09-27,103
1937-09-28,101
1937-09-29,100
1937-09-30,99.4000015258789
1937-10-01,98.5
1937-10-02,98.5
1937-10-03,98.5
1937-10-04,98.5
1937-10-05,98.3000030517578
1937-10-06,98.3000030517578
1937-10-07,98.3000030517578
1937-10-08,98.3000030517578
1937-10-09,96.5999984741211
1937-10-10,94.9000015258789
1937-10-11,93.4000015258789
1937-10-12,92
1937-10-13,90.5999984741211
1937-10-14,88.9000015258789
1937-10-15,87.19999694824219
1937-10-16,86.9000015258789
1937-10-17,86.9000015258789
1937-10-18,86.69999694824219
1937-10-19,86.69999694824219
1937-10-20,86.4000015258789
1937-10-21,86.4000015258789
1937-10-22,86.0999984741211
1937-10-23,86.4000015258789
1937-10-24,86.9000015258789
1937-10-25,87.19999694824219
1937-10-26,87.5
1937-10-27,88.0999984741211
1937-10-28,88.30000305175781
1937-10-29,88.5999984741211
1937-10-30,88.30000305175781
1937-10-31,88.0999984741211
