"Date","Index","Mean_Value","Drought_Fraction"
2006-02-01,"SPI6",-0.522980634039469,0
2006-03-01,"SPI6",-0.5106945482384,0
2006-04-01,"SPI6",-1.05653986146762,1
2006-05-01,"SPI6",-0.948084152981126,0
2006-06-01,"SPI6",-1.18710008452515,1
2006-07-01,"SPI6",-0.948359269292342,0
2006-08-01,"SPI6",-1.19730541866687,1
2006-09-01,"SPI6",-1.57966454670134,1
2006-10-01,"SPI6",-0.959496405301188,0
2006-11-01,"SPI6",-0.137312664177053,0
2006-12-01,"SPI6",0.643209422832212,0
2007-01-01,"SPI6",0.779829773500583,0
2007-02-01,"SPI6",1.26851901393936,0
2007-03-01,"SPI6",2.07082869934165,0
2007-04-01,"SPI6",2.252380116947,0
2007-05-01,"SPI6",2.07779986664869,0
2007-06-01,"SPI6",2.13019611135152,0
2007-07-01,"SPI6",2.14651583774406,0
2007-08-01,"SPI6",2.3209866468471,0
2007-09-01,"SPI6",1.51302132196216,0
2007-10-01,"SPI6",1.62193309503521,0
2007-11-01,"SPI6",1.57357584679908,0
2007-12-01,"SPI6",1.00881641197995,0
2008-01-01,"SPI6",0.602219931330707,0
2008-02-01,"SPI6",0.276100992556897,0
2008-03-01,"SPI6",0.328628075737838,0
2008-04-01,"SPI6",-0.131027878601961,0
2008-05-01,"SPI6",-0.52336112000413,0
2008-06-01,"SPI6",-0.811108294853586,0
2008-07-01,"SPI6",-0.724236531016338,0
2008-08-01,"SPI6",0.0582101188676626,0
2008-09-01,"SPI6",-0.674490687563903,0
2008-10-01,"SPI6",-0.70662936227033,0
2008-11-01,"SPI6",0.214636696011969,0
2008-12-01,"SPI6",0.472179595877632,0
2009-01-01,"SPI6",0.531181095810427,0
2009-02-01,"SPI6",-0.272684868900932,0
2009-03-01,"SPI6",0.308857778369636,0
2009-04-01,"SPI6",0.597360547181536,0
2009-05-01,"SPI6",0.0764106600844305,0
2009-06-01,"SPI6",-0.156112526381554,0
2009-07-01,"SPI6",-0.132575611100514,0
2009-08-01,"SPI6",-0.331980407042889,0
2009-09-01,"SPI6",-0.370558085734835,0
2009-10-01,"SPI6",-0.33347791641109,0
2009-11-01,"SPI6",0.0454973876670259,0
2009-12-01,"SPI6",-0.395397683650638,0
2010-01-01,"SPI6",-0.570565721445514,0
2010-02-01,"SPI6",-0.625436442150052,0
2010-03-01,"SPI6",-0.759176832194873,0
2010-04-01,"SPI6",-1.06401327653862,1
2010-05-01,"SPI6",-1.91867267757688,1
2010-06-01,"SPI6",-1.11852851695399,1
2010-07-01,"SPI6",-1.82206451296294,1
2010-08-01,"SPI6",-1.25022283977125,1
2010-09-01,"SPI6",-0.0947369089511302,0
2010-10-01,"SPI6",0.134599438303696,0
2010-11-01,"SPI6",-0.0706354833440774,0
2010-12-01,"SPI6",-0.250540456165004,0
2011-01-01,"SPI6",0.683348963306032,0
2011-02-01,"SPI6",1.1175506330143,0
2011-03-01,"SPI6",0.423400670163582,0
2011-04-01,"SPI6",0.251301053491946,0
2011-05-01,"SPI6",1.31735786039348,0
2011-06-01,"SPI6",1.73341086493832,0
2011-07-01,"SPI6",2.28479274055498,0
2011-08-01,"SPI6",1.5854960888356,0
2011-09-01,"SPI6",2.35681180855763,0
2011-10-01,"SPI6",1.88536498248096,0
2011-11-01,"SPI6",1.43215585593324,0
2011-12-01,"SPI6",1.50372731168515,0
2012-01-01,"SPI6",1.49429415141875,0
2012-02-01,"SPI6",1.50748427366166,0
2012-03-01,"SPI6",0.975439658769853,0
2012-04-01,"SPI6",1.67274864758543,0
2012-05-01,"SPI6",1.19365613081272,0
2012-06-01,"SPI6",1.23346411860361,0
2012-07-01,"SPI6",0.063215810133752,0
2012-08-01,"SPI6",-0.0797280447284973,0
2012-09-01,"SPI6",-0.965988389856948,0
2012-10-01,"SPI6",-1.15421881845405,1
2012-11-01,"SPI6",-1.0807141315489,1
2012-12-01,"SPI6",-1.7742853425707,1
2013-01-01,"SPI6",-1.99428035100435,1
2013-02-01,"SPI6",-1.61294176541586,1
2013-03-01,"SPI6",-0.980023721090656,0
2013-04-01,"SPI6",-0.868329795267232,0
2013-05-01,"SPI6",-0.180241155193115,0
2013-06-01,"SPI6",0.690154325988791,0
2013-07-01,"SPI6",0.835923466782821,0
2013-08-01,"SPI6",0.827287181652381,0
2013-09-01,"SPI6",0.711091895845913,0
2013-10-01,"SPI6",-0.231611038100107,0
2013-11-01,"SPI6",-1.04814343717033,1
2013-12-01,"SPI6",-0.869926680210098,0
2014-01-01,"SPI6",-0.599142442374233,0
2014-02-01,"SPI6",-0.908868749639636,0
2014-03-01,"SPI6",-0.548582543689976,0
2014-04-01,"SPI6",0.228629312688358,0
2014-05-01,"SPI6",0.855853315287767,0
2014-06-01,"SPI6",-0.222709784143244,0
2014-07-01,"SPI6",-0.502009232189557,0
2014-08-01,"SPI6",-0.804035413974966,0
2014-09-01,"SPI6",-1.59350990484978,1
2014-10-01,"SPI6",-0.884262673951392,0
2014-11-01,"SPI6",-0.433440272410781,0
2014-12-01,"SPI6",-0.336789979421147,0
2015-01-01,"SPI6",0.549673435548683,0
2015-02-01,"SPI6",1.23176933743148,0
2015-03-01,"SPI6",1.87497930995788,0
2015-04-01,"SPI6",1.63970630702155,0
2015-05-01,"SPI6",1.68473242089807,0
2015-06-01,"SPI6",1.80613693823199,0
2015-07-01,"SPI6",1.13967544108425,0
2015-08-01,"SPI6",0.918576419363479,0
2015-09-01,"SPI6",0.458830511726005,0
2015-10-01,"SPI6",-0.0388914050190464,0
2015-11-01,"SPI6",-0.723772055895349,0
2015-12-01,"SPI6",-0.565710850098291,0
2016-01-01,"SPI6",-0.86471397466467,0
2016-02-01,"SPI6",-0.828453939736669,0
2016-03-01,"SPI6",-0.886060897318191,0
2016-04-01,"SPI6",-0.768456678868059,0
2016-05-01,"SPI6",-0.389422865605639,0
2016-06-01,"SPI6",-0.0937709236730166,0
2016-07-01,"SPI6",0.959374804809113,0
2016-08-01,"SPI6",1.15208479407319,0
2016-09-01,"SPI6",1.45898428374179,0
2016-10-01,"SPI6",1.18290312909257,0
2016-11-01,"SPI6",1.40740066333564,0
2016-12-01,"SPI6",1.06693432331957,0
2017-01-01,"SPI6",0.729003874798379,0
2017-02-01,"SPI6",0.155182063598081,0
2017-03-01,"SPI6",0.113926653739905,0
2017-04-01,"SPI6",0.428161652809819,0
2017-05-01,"SPI6",0.532605382981933,0
2017-06-01,"SPI6",0.57028857369594,0
2017-07-01,"SPI6",0.169379505000046,0
2017-08-01,"SPI6",0.110854371705695,0
2017-09-01,"SPI6",0.218484527016088,0
2017-10-01,"SPI6",0.775993472546478,0
2017-11-01,"SPI6",0.828190474941379,0
2017-12-01,"SPI6",0.143326523267169,0
2018-01-01,"SPI6",0.261012191749296,0
2018-02-01,"SPI6",0.906399053231997,0
2018-03-01,"SPI6",0.809613470519004,0
2018-04-01,"SPI6",0.170666514198114,0
2018-05-01,"SPI6",-0.816303597561676,0
2018-06-01,"SPI6",0.122856178645408,0
2018-07-01,"SPI6",0.122143919447667,0
2018-08-01,"SPI6",-1.26482147588665,1
2018-09-01,"SPI6",-1.72324483752641,1
2018-10-01,"SPI6",-2.30698206037851,1
2018-11-01,"SPI6",-1.24682329194261,1
2018-12-01,"SPI6",-0.821402168709544,0
2019-01-01,"SPI6",-0.609893431878137,0
2019-02-01,"SPI6",-0.304054491688464,0
2019-03-01,"SPI6",-0.635969004530283,0
2019-04-01,"SPI6",-0.160629934265234,0
2019-05-01,"SPI6",-0.600878894750777,0
2019-06-01,"SPI6",-1.02931218103761,1
2019-07-01,"SPI6",-0.303335320226531,0
2019-08-01,"SPI6",0.13812877629952,0
2019-09-01,"SPI6",0.610724453969536,0
2019-10-01,"SPI6",0.726511558838348,0
2019-11-01,"SPI6",0.854255371944571,0
2019-12-01,"SPI6",0.687123395430153,0
2020-01-01,"SPI6",0.95994812578171,0
2020-02-01,"SPI6",1.00059535381806,0
2020-03-01,"SPI6",1.02942475380825,0
2020-04-01,"SPI6",0.846412314329833,0
2020-05-01,"SPI6",0.628441742986763,0
2020-06-01,"SPI6",1.12124918060834,0
2020-07-01,"SPI6",0.614066455046204,0
2020-08-01,"SPI6",1.09633172717323,0
2020-09-01,"SPI6",1.11569995115471,0
2020-10-01,"SPI6",1.72170179225678,0
2020-11-01,"SPI6",1.96053397713781,0
2020-12-01,"SPI6",1.71171290696422,0
2021-01-01,"SPI6",1.3586109022224,0
2021-02-01,"SPI6",1.04017194813742,0
2021-03-01,"SPI6",1.16253127667441,0
2021-04-01,"SPI6",0.952600380638765,0
2021-05-01,"SPI6",0.957494130489456,0
2021-06-01,"SPI6",0.50881125919239,0
2021-07-01,"SPI6",0.452030173352123,0
2021-08-01,"SPI6",0.0631260354546321,0
2021-09-01,"SPI6",0.605598384476224,0
2021-10-01,"SPI6",0.17940605550236,0
2021-11-01,"SPI6",0.353628618079991,0
2021-12-01,"SPI6",0.250964065059268,0
2022-01-01,"SPI6",0.412197802159346,0
2022-02-01,"SPI6",0.528174693734507,0
2022-03-01,"SPI6",-0.169809995970195,0
2022-04-01,"SPI6",0.273884970969567,0
2022-05-01,"SPI6",0.224179181266184,0
2022-06-01,"SPI6",1.19219385861052,0
2022-07-01,"SPI6",1.35720300065515,0
2022-08-01,"SPI6",1.1199126792834,0
2022-09-01,"SPI6",0.339572439321005,0
2022-10-01,"SPI6",-0.743260428252697,0
2022-11-01,"SPI6",-1.88202215548615,1
2022-12-01,"SPI6",-3.4317438025547,1
2023-01-01,"SPI6",-4.66833945234427,1
2023-02-01,"SPI6",-4.45835014708417,1
2023-03-01,"SPI6",-4.00652035302598,1
2023-04-01,"SPI6",-3.77913223689562,1
2023-05-01,"SPI6",-4.38468425339729,1
2023-06-01,"SPI6",-4.22034003054664,1
2023-07-01,"SPI6",-4.06277664776955,1
2023-08-01,"SPI6",-4.75,1
2023-09-01,"SPI6",-4.75,1
2023-10-01,"SPI6",-4.75,1
2023-11-01,"SPI6",-4.75,1
2023-12-01,"SPI6",-4.75,1
2024-01-01,"SPI6",-4.75,1
2024-02-01,"SPI6",-4.74899284145102,1
2024-03-01,"SPI6",-3.98490485659796,1
2024-04-01,"SPI6",-3.06862009824099,1
2024-05-01,"SPI6",-2.37923642325925,1
2024-06-01,"SPI6",-1.04897370938315,1
2024-07-01,"SPI6",-1.02876628146394,1
2024-08-01,"SPI6",-0.492402295852566,0
2024-09-01,"SPI6",0.40488926667229,0
2024-10-01,"SPI6",0.802231157938412,0
2024-11-01,"SPI6",0.823415620857826,0
2024-12-01,"SPI6",0.492462098099352,0
2025-01-01,"SPI6",0.542045884150011,0
2025-02-01,"SPI6",0.529030798996273,0
2025-03-01,"SPI6",0.0948239807143983,0
2025-04-01,"SPI6",-0.345594063583602,0
2025-05-01,"SPI6",-0.5711057087167,0
2025-06-01,"SPI6",-1.03544018755242,1
2025-07-01,"SPI6",-0.885880968549455,0
2025-08-01,"SPI6",-0.612876275698456,0
2025-09-01,"SPI6",-0.437560527812054,0
2025-10-01,"SPI6",-0.282596750069495,0
2025-11-01,"SPI6",-0.475472321188262,0
2025-12-01,"SPI6",0.7521020674556,0
1950-12-01,"SPI12",-1.14439606593516,1
1951-01-01,"SPI12",-1.05298230128706,1
1951-02-01,"SPI12",-1.3106387242095,1
1951-03-01,"SPI12",-1.14574379596374,1
1951-04-01,"SPI12",-1.59781014953774,1
1951-05-01,"SPI12",-1.19784205674892,1
1951-06-01,"SPI12",-1.16248710054624,1
1951-07-01,"SPI12",-0.876929443860794,0
1951-08-01,"SPI12",-1.05747295957364,1
1951-09-01,"SPI12",-0.961024489332574,0
1951-10-01,"SPI12",-0.707718824364856,0
1951-11-01,"SPI12",-1.2559882092958,1
1951-12-01,"SPI12",-1.65102648665909,1
1952-01-01,"SPI12",-1.22773473965677,1
1952-02-01,"SPI12",-1.08793043827672,1
1952-03-01,"SPI12",-1.06155124464616,1
1952-04-01,"SPI12",-0.492181815063054,0
1952-05-01,"SPI12",-1.11861414532545,1
1952-06-01,"SPI12",-0.614543682946263,0
1952-07-01,"SPI12",-1.08333508526214,1
1952-08-01,"SPI12",-1.08395934345721,1
1952-09-01,"SPI12",-0.966114397104383,0
1952-10-01,"SPI12",-1.58416818463368,1
1952-11-01,"SPI12",-1.47488519564058,1
1952-12-01,"SPI12",-1.07353786242461,1
1953-01-01,"SPI12",-1.19736974474382,1
1953-02-01,"SPI12",-1.21310674415294,1
1953-03-01,"SPI12",-1.10392282665591,1
1953-04-01,"SPI12",-1.28690318771946,1
1953-05-01,"SPI12",-1.05623381075105,1
1953-06-01,"SPI12",-1.06317745342744,1
1953-07-01,"SPI12",-0.42351855223395,0
1953-08-01,"SPI12",-0.369424622364079,0
1953-09-01,"SPI12",-0.363740276653889,0
1953-10-01,"SPI12",0.346840546288488,0
1953-11-01,"SPI12",0.745965046119856,0
1953-12-01,"SPI12",0.9304096839059,0
1954-01-01,"SPI12",0.75188160793138,0
1954-02-01,"SPI12",1.46277849211121,0
1954-03-01,"SPI12",1.15632293813698,0
1954-04-01,"SPI12",1.27066292120772,0
1954-05-01,"SPI12",1.29831332627358,0
1954-06-01,"SPI12",1.22922981899016,0
1954-07-01,"SPI12",0.935188256226501,0
1954-08-01,"SPI12",1.337819768775,0
1954-09-01,"SPI12",1.49575930356266,0
1954-10-01,"SPI12",1.44554871819531,0
1954-11-01,"SPI12",1.52075075809979,0
1954-12-01,"SPI12",1.63759295873788,0
1955-01-01,"SPI12",1.79980458121862,0
1955-02-01,"SPI12",1.05545418265193,0
1955-03-01,"SPI12",1.32328523597292,0
1955-04-01,"SPI12",1.17739446626007,0
1955-05-01,"SPI12",1.30866969897607,0
1955-06-01,"SPI12",1.14484881301278,0
1955-07-01,"SPI12",1.27738720168408,0
1955-08-01,"SPI12",0.92960025625388,0
1955-09-01,"SPI12",0.546467383363135,0
1955-10-01,"SPI12",0.689191275528594,0
1955-11-01,"SPI12",0.409585825116065,0
1955-12-01,"SPI12",-0.155197531824521,0
1956-01-01,"SPI12",-0.245264621734757,0
1956-02-01,"SPI12",-0.322020229515495,0
1956-03-01,"SPI12",-0.357734414307359,0
1956-04-01,"SPI12",-0.512386078434506,0
1956-05-01,"SPI12",-1.00240603184274,1
1956-06-01,"SPI12",-0.799080384987558,0
1956-07-01,"SPI12",-1.0454948896463,1
1956-08-01,"SPI12",-1.1866316422011,1
1956-09-01,"SPI12",-1.11024802496661,1
1956-10-01,"SPI12",-1.45167723465001,1
1956-11-01,"SPI12",-1.47196648694518,1
1956-12-01,"SPI12",-0.301891143547049,0
1957-01-01,"SPI12",-0.590293517894601,0
1957-02-01,"SPI12",-0.612173368664306,0
1957-03-01,"SPI12",-0.7633281463186,0
1957-04-01,"SPI12",-0.661188483134741,0
1957-05-01,"SPI12",-0.333391471693104,0
1957-06-01,"SPI12",-0.283179516398411,0
1957-07-01,"SPI12",0.13629949552801,0
1957-08-01,"SPI12",0.692712834821569,0
1957-09-01,"SPI12",0.622728361733726,0
1957-10-01,"SPI12",0.414540673535812,0
1957-11-01,"SPI12",0.515290226373901,0
1957-12-01,"SPI12",0.123885040030528,0
1958-01-01,"SPI12",0.723654787203117,0
1958-02-01,"SPI12",0.897473187250227,0
1958-03-01,"SPI12",0.915039766568076,0
1958-04-01,"SPI12",0.870376716268208,0
1958-05-01,"SPI12",0.639468637262422,0
1958-06-01,"SPI12",0.396947030753222,0
1958-07-01,"SPI12",-0.249499948895479,0
1958-08-01,"SPI12",-0.5342161245103,0
1958-09-01,"SPI12",0.0544397640108186,0
1958-10-01,"SPI12",0.165639413025895,0
1958-11-01,"SPI12",-0.266166357745347,0
1958-12-01,"SPI12",-0.403155497800796,0
1959-01-01,"SPI12",-0.453140148545017,0
1959-02-01,"SPI12",-0.610135160521051,0
1959-03-01,"SPI12",-0.374570678119287,0
1959-04-01,"SPI12",-0.249879398946993,0
1959-05-01,"SPI12",0.0808961755843019,0
1959-06-01,"SPI12",0.625627464742454,0
1959-07-01,"SPI12",0.783214322776197,0
1959-08-01,"SPI12",0.979658947029167,0
1959-09-01,"SPI12",0.854052922778716,0
1959-10-01,"SPI12",1.00850692281344,0
1959-11-01,"SPI12",1.44715166070502,0
1959-12-01,"SPI12",1.42082413714847,0
1960-01-01,"SPI12",1.08777623189997,0
1960-02-01,"SPI12",1.04111188233616,0
1960-03-01,"SPI12",1.02463433470306,0
1960-04-01,"SPI12",0.924549273230305,0
1960-05-01,"SPI12",1.11922424816321,0
1960-06-01,"SPI12",0.801660548361247,0
1960-07-01,"SPI12",0.714404784621555,0
1960-08-01,"SPI12",0.580540345127598,0
1960-09-01,"SPI12",0.185578440721855,0
1960-10-01,"SPI12",0.455315987326915,0
1960-11-01,"SPI12",0.141325041007049,0
1960-12-01,"SPI12",-0.338120781426911,0
1961-01-01,"SPI12",0.0500103605532228,0
1961-02-01,"SPI12",0.563755963681336,0
1961-03-01,"SPI12",0.213977349704039,0
1961-04-01,"SPI12",0.225513019020676,0
1961-05-01,"SPI12",0.013171060915843,0
1961-06-01,"SPI12",-0.320875829441659,0
1961-07-01,"SPI12",-0.337030893621199,0
1961-08-01,"SPI12",-0.860162432787255,0
1961-09-01,"SPI12",-0.468909165813341,0
1961-10-01,"SPI12",-0.517133555726499,0
1961-11-01,"SPI12",-0.332922857726529,0
1961-12-01,"SPI12",-0.2392324872045,0
1962-01-01,"SPI12",0.253821601910445,0
1962-02-01,"SPI12",-0.43374228086986,0
1962-03-01,"SPI12",-0.512259641007686,0
1962-04-01,"SPI12",-0.358797519004809,0
1962-05-01,"SPI12",-0.482381378849516,0
1962-06-01,"SPI12",-0.0933148623907212,0
1962-07-01,"SPI12",-0.0168449543391369,0
1962-08-01,"SPI12",0.59921815982576,0
1962-09-01,"SPI12",0.383938719172834,0
1962-10-01,"SPI12",0.235517250811468,0
1962-11-01,"SPI12",0.421630864813148,0
1962-12-01,"SPI12",0.782939408836168,0
1963-01-01,"SPI12",-0.111515959635154,0
1963-02-01,"SPI12",0.350217395385655,0
1963-03-01,"SPI12",0.546501394518037,0
1963-04-01,"SPI12",0.410695245329759,0
1963-05-01,"SPI12",0.255138956823003,0
1963-06-01,"SPI12",-0.0106766129982929,0
1963-07-01,"SPI12",0.529599452725132,0
1963-08-01,"SPI12",0.111877149980901,0
1963-09-01,"SPI12",0.382192652476061,0
1963-10-01,"SPI12",0.313400690426806,0
1963-11-01,"SPI12",0.407194426937651,0
1963-12-01,"SPI12",0.558405916202995,0
1964-01-01,"SPI12",0.875530785608955,0
1964-02-01,"SPI12",0.83791647429244,0
1964-03-01,"SPI12",1.02417077684925,0
1964-04-01,"SPI12",1.14927073082921,0
1964-05-01,"SPI12",1.2464477670174,0
1964-06-01,"SPI12",1.51594473811996,0
1964-07-01,"SPI12",1.45518875132238,0
1964-08-01,"SPI12",1.64445921380123,0
1964-09-01,"SPI12",1.79179755245656,0
1964-10-01,"SPI12",1.9070524860383,0
1964-11-01,"SPI12",1.61387375534975,0
1964-12-01,"SPI12",1.07540604705949,0
1965-01-01,"SPI12",1.33010996364842,0
1965-02-01,"SPI12",1.35558582065014,0
1965-03-01,"SPI12",0.814550204705966,0
1965-04-01,"SPI12",0.787565848226761,0
1965-05-01,"SPI12",0.831921134894121,0
1965-06-01,"SPI12",0.395627537376053,0
1965-07-01,"SPI12",0.216468613244184,0
1965-08-01,"SPI12",-0.0405728251878925,0
1965-09-01,"SPI12",-0.462225622014406,0
1965-10-01,"SPI12",-0.151905737228365,0
1965-11-01,"SPI12",-0.373961159721068,0
1965-12-01,"SPI12",0.0191080715003515,0
1966-01-01,"SPI12",0.35750986875629,0
1966-02-01,"SPI12",-0.0942861901937345,0
1966-03-01,"SPI12",0.616663207842791,0
1966-04-01,"SPI12",0.489990541711618,0
1966-05-01,"SPI12",0.560976116968614,0
1966-06-01,"SPI12",0.834282801697343,0
1966-07-01,"SPI12",0.563551264262983,0
1966-08-01,"SPI12",0.986999216864885,0
1966-09-01,"SPI12",1.06938223387732,0
1966-10-01,"SPI12",1.13392588255136,0
1966-11-01,"SPI12",1.52699804447227,0
1966-12-01,"SPI12",1.69518057577671,0
1967-01-01,"SPI12",1.57363587234593,0
1967-02-01,"SPI12",1.80454574060333,0
1967-03-01,"SPI12",1.42665095938773,0
1967-04-01,"SPI12",1.19998101804429,0
1967-05-01,"SPI12",1.15796086877633,0
1967-06-01,"SPI12",0.885904199127542,0
1967-07-01,"SPI12",0.918109972823838,0
1967-08-01,"SPI12",0.399032980245338,0
1967-09-01,"SPI12",0.711957270926891,0
1967-10-01,"SPI12",0.641811645332842,0
1967-11-01,"SPI12",0.345966297678986,0
1967-12-01,"SPI12",0.363896610421008,0
1968-01-01,"SPI12",0.660479941381854,0
1968-02-01,"SPI12",0.218161740807102,0
1968-03-01,"SPI12",0.353946615455882,0
1968-04-01,"SPI12",0.765695783122836,0
1968-05-01,"SPI12",0.679537039154302,0
1968-06-01,"SPI12",1.03024345163841,0
1968-07-01,"SPI12",1.02144128422153,0
1968-08-01,"SPI12",1.27937367541643,0
1968-09-01,"SPI12",1.14700054574709,0
1968-10-01,"SPI12",1.22540550295441,0
1968-11-01,"SPI12",1.52535342745917,0
1968-12-01,"SPI12",1.35553387531035,0
1969-01-01,"SPI12",0.558404478075475,0
1969-02-01,"SPI12",0.423944791300242,0
1969-03-01,"SPI12",0.115947408973836,0
1969-04-01,"SPI12",0.167988345186379,0
1969-05-01,"SPI12",-0.0584730155536713,0
1969-06-01,"SPI12",-0.2239189943783,0
1969-07-01,"SPI12",-0.44484966126389,0
1969-08-01,"SPI12",-0.109680937680141,0
1969-09-01,"SPI12",0.0871947468782787,0
1969-10-01,"SPI12",-0.830703832285491,0
1969-11-01,"SPI12",-0.532679001019949,0
1969-12-01,"SPI12",-0.533275129902966,0
1970-01-01,"SPI12",-0.394108367689763,0
1970-02-01,"SPI12",-0.453667258445867,0
1970-03-01,"SPI12",-0.238814963478594,0
1970-04-01,"SPI12",-0.423416247168892,0
1970-05-01,"SPI12",0.0742763479936242,0
1970-06-01,"SPI12",-0.174489670361829,0
1970-07-01,"SPI12",0.145079772563957,0
1970-08-01,"SPI12",-0.369277079112013,0
1970-09-01,"SPI12",-0.763432721994022,0
1970-10-01,"SPI12",-0.78855261032902,0
1970-11-01,"SPI12",-1.43297726687408,1
1970-12-01,"SPI12",-1.61084283369015,1
1971-01-01,"SPI12",-0.924469186552065,0
1971-02-01,"SPI12",-0.581113099327125,0
1971-03-01,"SPI12",-0.489770837436088,0
1971-04-01,"SPI12",-0.5690007335394,0
1971-05-01,"SPI12",-1.08057044755474,1
1971-06-01,"SPI12",-0.403315361576983,0
1971-07-01,"SPI12",-0.535071957140255,0
1971-08-01,"SPI12",-0.228381092394614,0
1971-09-01,"SPI12",-0.119150303223301,0
1971-10-01,"SPI12",0.0887333624507019,0
1971-11-01,"SPI12",0.60712874635515,0
1971-12-01,"SPI12",0.70589000727278,0
1972-01-01,"SPI12",0.331787746749001,0
1972-02-01,"SPI12",0.803740267425399,0
1972-03-01,"SPI12",0.926441678756451,0
1972-04-01,"SPI12",1.06407438619325,0
1972-05-01,"SPI12",0.979094759036993,0
1972-06-01,"SPI12",1.11326561589888,0
1972-07-01,"SPI12",1.34716640154477,0
1972-08-01,"SPI12",0.976444061851708,0
1972-09-01,"SPI12",0.975588588678092,0
1972-10-01,"SPI12",0.939543505467218,0
1972-11-01,"SPI12",0.670779796363098,0
1972-12-01,"SPI12",0.942403713874124,0
1973-01-01,"SPI12",1.33041123875662,0
1973-02-01,"SPI12",0.684650855224429,0
1973-03-01,"SPI12",0.396733118677781,0
1973-04-01,"SPI12",0.135016240004964,0
1973-05-01,"SPI12",0.367017404077436,0
1973-06-01,"SPI12",0.0939224456465626,0
1973-07-01,"SPI12",-0.313318741661006,0
1973-08-01,"SPI12",-0.221694662476544,0
1973-09-01,"SPI12",0.118572392318299,0
1973-10-01,"SPI12",0.326578611713479,0
1973-11-01,"SPI12",0.0346470526557093,0
1973-12-01,"SPI12",-0.00850862266205019,0
1974-01-01,"SPI12",-0.17384473656536,0
1974-02-01,"SPI12",0.0755970500075161,0
1974-03-01,"SPI12",0.287870982231449,0
1974-04-01,"SPI12",0.343994469133161,0
1974-05-01,"SPI12",0.532121619296381,0
1974-06-01,"SPI12",0.219394928009733,0
1974-07-01,"SPI12",0.429351307366022,0
1974-08-01,"SPI12",0.224160446963193,0
1974-09-01,"SPI12",-0.430505373689132,0
1974-10-01,"SPI12",-0.392467056769941,0
1974-11-01,"SPI12",-0.444983553223346,0
1974-12-01,"SPI12",-0.243949484234075,0
1975-01-01,"SPI12",-0.576370791675452,0
1975-02-01,"SPI12",-0.703466207947095,0
1975-03-01,"SPI12",-1.00810849453231,1
1975-04-01,"SPI12",-1.10276825563064,1
1975-05-01,"SPI12",-1.27891609122282,1
1975-06-01,"SPI12",-0.921291426396921,0
1975-07-01,"SPI12",-1.10249919578139,1
1975-08-01,"SPI12",-0.379703138273362,0
1975-09-01,"SPI12",-0.563455802679597,0
1975-10-01,"SPI12",-0.549342445546125,0
1975-11-01,"SPI12",1.0259756696303,0
1975-12-01,"SPI12",0.974622075716879,0
1976-01-01,"SPI12",1.3354905124275,0
1976-02-01,"SPI12",1.36359579470215,0
1976-03-01,"SPI12",1.57369954025836,0
1976-04-01,"SPI12",1.56977713503237,0
1976-05-01,"SPI12",1.72043513653568,0
1976-06-01,"SPI12",2.00368255222284,0
1976-07-01,"SPI12",2.24809312097759,0
1976-08-01,"SPI12",2.21110284421432,0
1976-09-01,"SPI12",2.43672229349202,0
1976-10-01,"SPI12",2.38239624949834,0
1976-11-01,"SPI12",1.12967234913303,0
1976-12-01,"SPI12",1.34778703799279,0
1977-01-01,"SPI12",0.899188669146543,0
1977-02-01,"SPI12",0.882441083785399,0
1977-03-01,"SPI12",0.929902334871473,0
1977-04-01,"SPI12",0.952067738137364,0
1977-05-01,"SPI12",0.753496560748801,0
1977-06-01,"SPI12",0.465848745943939,0
1977-07-01,"SPI12",0.733703277216562,0
1977-08-01,"SPI12",0.341386446890763,0
1977-09-01,"SPI12",0.453743414120332,0
1977-10-01,"SPI12",0.427561614225079,0
1977-11-01,"SPI12",0.7572767824763,0
1977-12-01,"SPI12",0.244434518156736,0
1978-01-01,"SPI12",0.0411390765873507,0
1978-02-01,"SPI12",-0.319375676365873,0
1978-03-01,"SPI12",-0.473892621938142,0
1978-04-01,"SPI12",-0.428421522225092,0
1978-05-01,"SPI12",-0.41617900017074,0
1978-06-01,"SPI12",-0.795631661773741,0
1978-07-01,"SPI12",-1.60428398551307,1
1978-08-01,"SPI12",-1.08932181904133,1
1978-09-01,"SPI12",-0.880243348256939,0
1978-10-01,"SPI12",-0.972746556913609,0
1978-11-01,"SPI12",-0.881840212772461,0
1978-12-01,"SPI12",-0.722117324358462,0
1979-01-01,"SPI12",-0.644186748083551,0
1979-02-01,"SPI12",-0.086100855811664,0
1979-03-01,"SPI12",-0.239866052941052,0
1979-04-01,"SPI12",-0.232031359461288,0
1979-05-01,"SPI12",-0.0861025894173077,0
